season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,14,131,12,Emile Smith Rowe,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,14,131,13,Bukayo Saka,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,26,4,0,1,0,0,0,15,21.6,40.8,10.0,7.2,0.0,0.0,0.0,0.0,0,80
2022-23,14,131,14,Takehiro Tomiyasu,DEF,Arsenal,1,16,1,2022-10-30T14:00:00Z,62,6,0,0,1,0,0,25,8.0,16.3,18.0,4.2,0.0,0.0,0.0,0.0,0,42
2022-23,14,131,15,Aaron Ramsdale,GK,Arsenal,1,16,1,2022-10-30T14:00:00Z,90,6,0,0,1,0,0,24,11.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0,49
2022-23,14,131,16,Gabriel dos Santos Magalhães,DEF,Arsenal,1,16,1,2022-10-30T14:00:00Z,90,6,0,0,1,0,0,25,11.8,2.3,2.0,1.6,0.0,0.0,0.0,0.0,0,51
2022-23,14,131,17,Nuno Varela Tavares,DEF,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,131,18,Albert Sambi Lokonga,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,131,19,Gabriel Martinelli Silva,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,62,8,1,0,1,0,0,24,37.4,13.9,43.0,9.4,0.0,0.0,0.0,0.0,0,68
2022-23,14,131,20,Pablo Marí Villar,DEF,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,135,21,Ainsley Maitland-Niles,MID,Southampton,17,7,0,2022-10-29T14:00:00Z,45,1,0,0,0,0,0,14,8.4,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0,48
2022-23,14,131,22,Lucas Torreira di Pascua,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,131,23,Reiss Nelson,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,63,19,2,1,1,0,3,50,90.8,31.0,79.0,20.1,0.0,0.0,0.0,0.0,0,48
2022-23,14,131,24,Matt Turner,GK,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,14,131,25,Fábio Ferreira Vieira,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,27,1,0,0,0,0,0,1,0.0,1.1,22.0,2.3,0.0,0.0,0.0,0.0,0,57
2022-23,14,131,26,William Saliba,DEF,Arsenal,1,16,1,2022-10-30T14:00:00Z,75,7,0,0,1,0,1,31,14.0,11.5,0.0,2.6,0.0,0.0,0.0,0.0,0,52
2022-23,14,131,27,Marcus Oliveira Alencar,MID,Arsenal,1,16,1,2022-10-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,14,131,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,16,1,2022-10-30T14:00:00Z,90,9,0,2,1,0,1,31,51.6,45.5,107.0,20.4,0.0,0.0,0.0,0.0,0,80
2022-23,14,140,29,Philippe Coutinho Correia,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,29,1,0,0,0,1,0,4,2.6,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0,66
2022-23,14,140,30,Danny Ings,FWD,Aston Villa,2,15,0,2022-10-29T14:00:00Z,90,2,0,0,0,4,0,2,3.0,10.6,4.0,1.8,0.0,0.0,0.0,0.0,0,66
2022-23,14,140,31,Emiliano Martínez Romero,GK,Aston Villa,2,15,0,2022-10-29T14:00:00Z,34,1,0,0,0,0,0,6,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,49
2022-23,14,140,32,Calum Chambers,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2022-23,14,140,33,Lucas Digne,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,21,1,0,0,0,0,0,4,6.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0,46
2022-23,14,140,34,Bertrand Traoré,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,14,140,35,Robin Olsen,GK,Aston Villa,2,15,0,2022-10-29T14:00:00Z,55,-1,0,0,0,4,0,9,16.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0,40
2022-23,14,140,36,Morgan Sanson,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,140,37,John McGinn,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,21,1,0,0,0,0,0,2,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0,51
2022-23,14,140,38,Kortney Hause,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,140,39,Tyrone Mings,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,90,0,0,0,0,4,0,10,13.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0,43
2022-23,14,140,40,Ollie Watkins,FWD,Aston Villa,2,15,0,2022-10-29T14:00:00Z,90,1,0,0,0,4,0,4,4.0,11.8,6.0,2.2,0.0,0.0,0.0,0.0,0,72
2022-23,14,140,41,Marvelous Nakamba,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,140,42,Emiliano Buendía Stati,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,60,2,0,0,0,3,0,5,5.2,5.2,58.0,6.8,0.0,0.0,0.0,0.0,0,57
2022-23,14,140,43,Matty Cash,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,68,0,0,0,0,4,0,8,10.4,4.8,0.0,1.5,0.0,0.0,0.0,0.0,0,46
2022-23,14,140,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,90,0,0,0,0,4,0,13,13.2,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0,44
2022-23,14,140,45,Leon Bailey,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,60,2,0,0,0,3,0,2,1.2,11.0,6.0,1.8,0.0,0.0,0.0,0.0,0,46
2022-23,14,140,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,90,2,0,0,0,4,0,13,10.0,2.8,0.0,1.3,0.0,0.0,0.0,0.0,0,48
2022-23,14,140,47,Jacob Ramsey,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,29,1,0,0,0,1,0,3,3.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0,52
2022-23,14,134,48,Carney Chukwuemeka,MID,Chelsea,6,5,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,140,49,Tim Iroegbunam,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,140,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,14,140,51,Anwar El Ghazi,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,14,140,52,Keinan Davis,FWD,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,14,140,53,Boubacar Kamara,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,14,140,54,Cameron Archer,FWD,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,140,55,Jaden Philogene-Bidace,MID,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,140,56,Frédéric Guilbert,DEF,Aston Villa,2,15,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,14,132,57,Adam Smith,DEF,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,5,0,1,0,3,1,23,29.8,14.5,0.0,4.4,0.0,0.0,0.0,0.0,0,44
2022-23,14,132,58,Junior Stanislas,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,14,132,59,Ryan Fredericks,DEF,Bournemouth,3,18,1,2022-10-29T14:00:00Z,12,1,0,0,0,1,0,3,2.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0,44
2022-23,14,132,60,David Brooks,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,14,132,61,Jamal Lowe,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,14,132,62,Kieffer Moore,FWD,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,13,2,0,0,3,3,58,89.2,1.4,44.0,13.5,0.0,0.0,0.0,0.0,0,54
2022-23,14,132,63,Emiliano Marcondes,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,14,132,64,Jefferson Lerma Solís,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,2,0,0,0,3,0,6,14.2,11.0,3.0,2.8,0.0,0.0,0.0,0.0,0,49
2022-23,14,132,65,Jack Stacey,DEF,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,132,66,Dominic Solanke,FWD,Bournemouth,3,18,1,2022-10-29T14:00:00Z,88,2,0,0,0,2,0,8,9.2,0.8,4.0,1.4,0.0,0.0,0.0,0.0,0,58
2022-23,14,132,67,Lewis Cook,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,1,0,0,0,3,0,7,15.2,32.9,2.0,5.0,0.0,0.0,0.0,0.0,0,49
2022-23,14,132,68,Ben Pearson,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,132,69,Ryan Christie,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,14,132,70,Philip Billing,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,62,2,0,0,0,1,0,5,6.8,1.7,2.0,1.1,0.0,0.0,0.0,0.0,0,53
2022-23,14,132,71,Chris Mepham,DEF,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,1,0,0,0,3,0,15,30.4,0.0,17.0,4.7,0.0,0.0,0.0,0.0,0,44
2022-23,14,132,72,Mark Travers,GK,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,2,0,0,0,3,0,15,31.8,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0,43
2022-23,14,132,73,Lloyd Kelly,DEF,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,132,74,Siriki Dembélé,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,14,132,75,Jaidon Anthony,MID,Bournemouth,3,18,1,2022-10-29T14:00:00Z,27,1,0,0,0,2,0,2,1.0,1.0,4.0,0.6,0.0,0.0,0.0,0.0,0,53
2022-23,14,132,76,Jordan Zemura,DEF,Bournemouth,3,18,1,2022-10-29T14:00:00Z,90,1,0,0,0,3,0,7,12.0,11.3,2.0,2.5,0.0,0.0,0.0,0.0,0,44
2022-23,14,132,77,Will Dennis,GK,Bournemouth,3,18,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,14,133,78,Pontus Jansson,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,133,79,Christian Nørgaard,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,14,133,80,Ivan Toney,FWD,Brentford,4,20,1,2022-10-29T14:00:00Z,90,1,0,0,0,1,0,-2,2.2,2.1,47.0,5.1,0.0,0.0,0.0,0.0,0,75
2022-23,14,133,81,David Raya Martin,GK,Brentford,4,20,1,2022-10-29T14:00:00Z,90,3,0,0,0,1,0,15,29.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0,46
2022-23,14,133,82,Sergi Canós Tenés,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,7,1,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0.0,0.0,0.0,0.0,0,50
2022-23,14,133,83,Josh Dasilva,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,82,2,0,0,0,1,0,12,12.0,2.6,17.0,3.2,0.0,0.0,0.0,0.0,0,43
2022-23,14,133,84,Kristoffer Ajer,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,82,2,0,0,0,1,0,13,12.4,1.2,0.0,1.4,0.0,0.0,0.0,0.0,0,45
2022-23,14,133,85,Rico Henry,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,9,8.8,2.9,8.0,2.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,133,86,Vitaly Janelt,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,10,8.0,1.7,4.0,1.4,0.0,0.0,0.0,0.0,0,55
2022-23,14,133,87,Saman Ghoddos,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,14,133,88,Mathias Jensen,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,36,1,0,0,0,0,0,4,2.6,11.3,2.0,1.6,0.0,0.0,0.0,0.0,0,49
2022-23,14,133,89,Yoane Wissa,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,74,2,0,0,0,1,0,2,6.4,11.3,14.0,3.2,0.0,0.0,0.0,0.0,0,54
2022-23,14,133,90,Mads Roerslev Rasmussen,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,7,1,0,0,0,0,0,2,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0,43
2022-23,14,133,91,Mads Bech Sørensen,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,133,92,Ethan Pinnock,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,13,19.8,20.3,0.0,4.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,133,93,Frank Onyeka,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,7,1,0,0,0,0,0,6,8.4,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0,48
2022-23,14,133,94,Shandon Baptiste,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,133,95,Bryan Mbeumo,FWD,Brentford,4,20,1,2022-10-29T14:00:00Z,82,4,0,1,0,1,0,12,28.8,37.3,25.0,9.1,0.0,0.0,0.0,0.0,0,58
2022-23,14,133,96,Charlie Goode,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,14,133,97,Marcus Forss,FWD,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,133,98,Dominic Thompson,DEF,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,14,133,99,Mads Bidstrup,MID,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,133,100,Ellery Balcombe,GK,Brentford,4,20,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,14,134,101,Adam Lallana,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,64,2,0,0,0,1,0,5,0.2,2.9,6.0,0.9,0.0,0.0,0.0,0.0,0,49
2022-23,14,134,102,Jason Steele,GK,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,14,134,103,Danny Welbeck,FWD,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2022-23,14,134,104,Pascal Groß,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,90,7,1,0,0,1,0,23,43.8,11.0,18.0,7.3,0.0,0.0,0.0,0.0,0,56
2022-23,14,136,105,Shane Duffy,DEF,Fulham,9,8,1,2022-10-29T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,134,106,Lewis Dunk,DEF,Brighton,5,6,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,15,23.2,0.1,0.0,2.3,0.0,0.0,0.0,0.0,0,47
2022-23,14,134,107,Solly March,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,8,8.4,12.9,18.0,3.9,0.0,0.0,0.0,0.0,0,50
2022-23,14,134,108,Adam Webster,DEF,Brighton,5,6,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,16,18.0,0.2,8.0,2.6,0.0,0.0,0.0,0.0,0,45
2022-23,14,134,109,Joël Veltman,DEF,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,14,136,110,Neal Maupay,FWD,Everton,8,9,0,2022-10-29T16:30:00Z,4,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61
2022-23,14,134,111,Leandro Trossard,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,86,7,1,0,0,1,0,19,39.0,1.9,115.0,15.6,0.0,0.0,0.0,0.0,0,68
2022-23,14,134,112,Marc Cucurella Saseta,DEF,Chelsea,6,5,0,2022-10-29T14:00:00Z,63,1,0,0,0,3,0,11,1.8,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0,51
2022-23,14,134,113,Robert Sánchez,GK,Brighton,5,6,1,2022-10-29T14:00:00Z,90,5,0,0,0,1,1,24,51.8,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0,46
2022-23,14,134,114,Tariq Lamptey,DEF,Brighton,5,6,1,2022-10-29T14:00:00Z,17,1,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,14,134,115,Steven Alzate,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,134,116,Alexis Mac Allister,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,23,20.6,56.6,0.0,7.7,0.0,0.0,0.0,0.0,0,55
2022-23,14,134,117,Jakub Moder,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,14,134,118,Enock Mwepu,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,14,134,119,Jeremy Sarmiento Morante,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,3,1,0,0,0,0,0,1,0.0,0.0,4.0,0.1,0.0,0.0,0.0,0.0,0,45
2022-23,14,134,120,Moisés Caicedo Corozo,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,90,2,0,0,0,1,0,12,8.4,38.8,6.0,5.3,0.0,0.0,0.0,0.0,0,50
2022-23,14,134,121,Taylor Richards,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,134,122,Haydon Roberts,DEF,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,14,134,123,Deniz Undav,FWD,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,14,134,124,Kaoru Mitoma,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,72,5,0,1,0,1,0,22,25.4,21.7,4.0,5.1,0.0,0.0,0.0,0.0,0,49
2022-23,14,134,125,Julio Enciso,FWD,Brighton,5,6,1,2022-10-29T14:00:00Z,25,3,0,1,0,0,0,5,8.0,0.3,49.0,5.7,0.0,0.0,0.0,0.0,0,47
2022-23,14,134,126,Kacper Kozłowski,MID,Brighton,5,6,1,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,14,134,127,César Azpilicueta,DEF,Chelsea,6,5,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,14,134,128,Thiago Emiliano da Silva,DEF,Chelsea,6,5,0,2022-10-29T14:00:00Z,90,0,0,0,0,4,0,17,37.8,1.0,2.0,4.1,0.0,0.0,0.0,0.0,0,54
2022-23,14,134,129,Marcos Alonso,DEF,Chelsea,6,5,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,14,134,130,Jorge Luiz Frello Filho,MID,Chelsea,6,5,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2022-23,14,134,131,Ross Barkley,MID,Chelsea,6,5,0,2022-10-29T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,14,134,132,Mateo Kovacic,MID,Chelsea,6,5,0,2022-10-29T14:00:00Z,90,1,0,0,0,4,0,7,10.6,6.0,8.0,2.5,0.0,0.0,0.0,0.0,0,49
2022-23,14,134,133,Kepa Arrizabalaga,GK,Chelsea,6,5,0,2022-10-29T14:00:00Z,45,0,0,0,0,3,0,6,13.6,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0,45
