season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,12,116,56,Frédéric Guilbert,DEF,Aston Villa,2,9,0,2022-10-20T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,12,112,57,Adam Smith,DEF,Bournemouth,3,17,1,2022-10-19T18:30:00Z,90,2,0,0,0,1,0,17,19.0,21.3,0.0,4.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,112,58,Junior Stanislas,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,28,1,0,0,0,0,0,5,10.0,22.6,6.0,3.9,0.0,0.0,0.0,0.0,0,48
2022-23,12,112,59,Ryan Fredericks,DEF,Bournemouth,3,17,1,2022-10-19T18:30:00Z,82,2,0,0,0,1,0,11,12.4,18.3,2.0,3.3,0.0,0.0,0.0,0.0,0,44
2022-23,12,112,60,David Brooks,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,12,112,61,Jamal Lowe,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2022-23,12,112,62,Kieffer Moore,FWD,Bournemouth,3,17,1,2022-10-19T18:30:00Z,7,1,0,0,0,0,0,4,2.0,0.0,4.0,0.6,0.0,0.0,0.0,0.0,0,55
2022-23,12,112,63,Emiliano Marcondes,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,12,112,64,Jefferson Lerma Solís,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,90,2,0,0,0,1,0,7,7.8,6.2,5.0,1.9,0.0,0.0,0.0,0.0,0,49
2022-23,12,112,65,Jack Stacey,DEF,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,12,112,66,Dominic Solanke,FWD,Bournemouth,3,17,1,2022-10-19T18:30:00Z,90,2,0,0,0,1,0,-2,0.0,12.5,22.0,3.0,0.0,0.0,0.0,0.0,0,58
2022-23,12,112,67,Lewis Cook,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,90,2,0,0,0,1,0,15,15.4,69.2,5.0,9.0,0.0,0.0,0.0,0.0,0,49
2022-23,12,112,68,Ben Pearson,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,112,69,Ryan Christie,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,61,2,0,0,0,1,0,8,8.8,29.3,38.0,7.6,0.0,0.0,0.0,0.0,0,53
2022-23,12,112,70,Philip Billing,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,82,2,0,0,0,1,0,5,15.6,5.4,31.0,5.2,0.0,0.0,0.0,0.0,0,53
2022-23,12,112,71,Chris Mepham,DEF,Bournemouth,3,17,1,2022-10-19T18:30:00Z,90,1,0,0,0,1,0,13,16.4,11.4,0.0,2.8,0.0,0.0,0.0,0.0,0,44
2022-23,12,112,72,Mark Travers,GK,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,112,73,Lloyd Kelly,DEF,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,112,74,Siriki Dembélé,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,7,1,0,0,0,0,0,3,4.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0,47
2022-23,12,112,75,Jaidon Anthony,MID,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,12,112,76,Jordan Zemura,DEF,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,112,77,Will Dennis,GK,Bournemouth,3,17,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,12,113,78,Pontus Jansson,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,12,113,79,Christian Nørgaard,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,12,113,80,Ivan Toney,FWD,Brentford,4,6,1,2022-10-19T18:30:00Z,90,2,0,0,1,0,0,-1,7.0,2.7,84.0,9.4,0.0,0.0,0.0,0.0,0,74
2022-23,12,113,81,David Raya Martin,GK,Brentford,4,6,1,2022-10-19T18:30:00Z,90,10,0,0,1,0,3,33,31.6,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,82,Sergi Canós Tenés,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,12,113,83,Josh Dasilva,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,17,1,0,0,0,0,0,4,6.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0,44
2022-23,12,113,84,Kristoffer Ajer,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,85,Rico Henry,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,90,6,0,0,1,0,0,17,4.6,2.3,8.0,1.5,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,86,Vitaly Janelt,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,90,3,0,0,1,0,0,10,12.8,1.8,20.0,3.5,0.0,0.0,0.0,0.0,0,55
2022-23,12,113,87,Saman Ghoddos,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,12,113,88,Mathias Jensen,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,72,3,0,0,1,0,0,8,14.0,20.4,0.0,3.4,0.0,0.0,0.0,0.0,0,50
2022-23,12,113,89,Yoane Wissa,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,18,1,0,0,0,0,0,5,6.4,10.6,0.0,1.7,0.0,0.0,0.0,0.0,0,54
2022-23,12,113,90,Mads Roerslev Rasmussen,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,90,6,0,0,1,0,0,24,16.8,40.2,0.0,5.7,0.0,0.0,0.0,0.0,0,43
2022-23,12,113,91,Mads Bech Sørensen,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,92,Ethan Pinnock,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,90,6,0,0,1,0,0,27,27.2,0.8,4.0,3.2,0.0,0.0,0.0,0.0,0,44
2022-23,12,113,93,Frank Onyeka,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,59,1,0,0,0,0,0,1,4.4,2.7,2.0,0.9,0.0,0.0,0.0,0.0,0,48
2022-23,12,113,94,Shandon Baptiste,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,30,1,0,0,0,0,0,4,11.4,10.3,0.0,2.2,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,95,Bryan Mbeumo,FWD,Brentford,4,6,1,2022-10-19T18:30:00Z,71,2,0,0,1,0,0,5,9.8,18.4,32.0,6.0,0.0,0.0,0.0,0.0,0,59
2022-23,12,113,96,Charlie Goode,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,12,113,97,Marcus Forss,FWD,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,98,Dominic Thompson,DEF,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,12,113,99,Mads Bidstrup,MID,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,100,Ellery Balcombe,GK,Brentford,4,6,1,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,12,114,101,Adam Lallana,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,63,3,0,0,1,0,0,12,4.2,34.0,14.0,5.2,0.0,0.0,0.0,0.0,0,49
2022-23,12,114,102,Jason Steele,GK,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,12,114,103,Danny Welbeck,FWD,Brighton,5,16,1,2022-10-18T18:30:00Z,90,2,0,0,1,0,0,3,12.6,23.3,56.0,9.2,0.0,0.0,0.0,0.0,0,65
2022-23,12,114,104,Pascal Groß,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,84,3,0,0,1,0,0,6,12.4,45.0,42.0,9.9,0.0,0.0,0.0,0.0,0,58
2022-23,12,116,105,Shane Duffy,DEF,Fulham,9,2,1,2022-10-20T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,114,106,Lewis Dunk,DEF,Brighton,5,16,1,2022-10-18T18:30:00Z,90,8,0,0,1,0,2,28,18.4,1.3,17.0,3.7,0.0,0.0,0.0,0.0,0,46
2022-23,12,114,107,Solly March,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,90,3,0,0,1,0,0,11,15.0,39.9,27.0,8.2,0.0,0.0,0.0,0.0,0,50
2022-23,12,114,108,Adam Webster,DEF,Brighton,5,16,1,2022-10-18T18:30:00Z,90,6,0,0,1,0,0,25,10.8,4.3,4.0,1.9,0.0,0.0,0.0,0.0,0,45
2022-23,12,114,109,Joël Veltman,DEF,Brighton,5,16,1,2022-10-18T18:30:00Z,90,7,0,0,1,0,1,27,13.2,18.8,8.0,4.0,0.0,0.0,0.0,0.0,0,47
2022-23,12,120,110,Neal Maupay,FWD,Everton,8,15,0,2022-10-19T18:30:00Z,17,1,0,0,0,0,0,2,0.2,1.0,2.0,0.3,0.0,0.0,0.0,0.0,0,61
2022-23,12,114,111,Leandro Trossard,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,90,3,0,0,1,0,0,8,16.6,35.9,47.0,10.0,0.0,0.0,0.0,0.0,0,69
2022-23,12,113,112,Marc Cucurella Saseta,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,60,6,0,0,1,0,0,23,19.0,6.8,4.0,3.0,0.0,0.0,0.0,0.0,0,51
2022-23,12,114,113,Robert Sánchez,GK,Brighton,5,16,1,2022-10-18T18:30:00Z,90,6,0,0,1,0,0,19,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,47
2022-23,12,114,114,Tariq Lamptey,DEF,Brighton,5,16,1,2022-10-18T18:30:00Z,26,0,0,0,0,0,0,-3,0.0,6.2,2.0,0.8,0.0,0.0,0.0,0.0,0,43
2022-23,12,114,115,Steven Alzate,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,114,116,Alexis Mac Allister,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,90,2,0,0,1,0,0,11,8.2,6.5,16.0,3.1,0.0,0.0,0.0,0.0,0,57
2022-23,12,114,117,Jakub Moder,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,114,118,Enock Mwepu,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,12,114,119,Jeremy Sarmiento Morante,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,114,120,Moisés Caicedo Corozo,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,90,2,0,0,1,0,0,11,10.8,20.7,4.0,3.6,0.0,0.0,0.0,0.0,0,50
2022-23,12,114,121,Taylor Richards,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,114,122,Haydon Roberts,DEF,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,12,114,123,Deniz Undav,FWD,Brighton,5,16,1,2022-10-18T18:30:00Z,5,1,0,0,0,0,0,4,2.0,12.7,4.0,1.9,0.0,0.0,0.0,0.0,0,51
2022-23,12,114,124,Kaoru Mitoma,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,12,114,125,Julio Enciso,FWD,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,12,114,126,Kacper Kozłowski,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,113,127,César Azpilicueta,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,90,9,0,0,1,0,3,33,21.2,14.3,15.0,5.1,0.0,0.0,0.0,0.0,0,48
2022-23,12,113,128,Thiago Emiliano da Silva,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,12,113,129,Marcos Alonso,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,12,113,130,Jorge Luiz Frello Filho,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,90,3,0,0,1,0,0,13,14.8,18.8,10.0,4.4,0.0,0.0,0.0,0.0,0,59
2022-23,12,113,131,Ross Barkley,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,12,113,132,Mateo Kovacic,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,75,3,0,0,1,0,0,14,20.4,57.8,17.0,9.5,0.0,0.0,0.0,0.0,0,49
2022-23,12,113,133,Kepa Arrizabalaga,GK,Chelsea,6,4,0,2022-10-19T18:30:00Z,90,8,0,0,1,0,1,31,38.4,0.1,0.0,3.9,0.0,0.0,0.0,0.0,0,44
2022-23,12,113,134,N'Golo Kanté,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,12,113,135,Hakim Ziyech,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56
2022-23,12,113,136,Ruben Loftus-Cheek,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,90,3,0,0,1,0,0,13,6.4,11.3,9.0,2.7,0.0,0.0,0.0,0.0,0,50
2022-23,12,113,137,Timo Werner,FWD,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2022-23,12,113,138,Robert Kenedy Nunes do Nascimento,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,12,113,139,Ben Chilwell,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2022-23,12,113,140,Christian Pulisic,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,29,1,0,0,0,0,0,4,11.6,33.3,29.0,7.4,0.0,0.0,0.0,0.0,0,57
2022-23,12,113,141,Trevoh Chalobah,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,90,6,0,0,1,0,0,28,14.6,1.6,0.0,1.6,0.0,0.0,0.0,0.0,0,47
2022-23,12,113,142,Mason Mount,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,61,3,0,0,1,0,0,7,2.8,6.8,4.0,1.4,0.0,0.0,0.0,0.0,0,77
2022-23,12,113,143,Malang Sarr,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,12,113,144,Callum Hudson-Odoi,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,12,113,145,Kai Havertz,FWD,Chelsea,6,4,0,2022-10-19T18:30:00Z,80,2,0,0,1,0,0,7,3.2,4.3,27.0,3.5,0.0,0.0,0.0,0.0,0,77
2022-23,12,113,146,Reece James,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2022-23,12,113,147,Edouard Mendy,GK,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,12,113,148,Conor Gallagher,MID,Chelsea,6,4,0,2022-10-19T18:30:00Z,15,1,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2022-23,12,114,149,Billy Gilmour,MID,Brighton,5,16,1,2022-10-18T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,113,150,Armando Broja,FWD,Chelsea,6,4,0,2022-10-19T18:30:00Z,61,2,0,0,1,0,0,3,1.2,3.8,16.0,2.1,0.0,0.0,0.0,0.0,0,53
2022-23,12,113,151,Ethan Ampadu,DEF,Chelsea,6,4,0,2022-10-19T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,12,115,152,Vicente Guaita,GK,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,90,3,0,0,0,1,0,13,23.2,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0,45
2022-23,12,115,153,James Tomkins,DEF,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,12,115,154,James McArthur,MID,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,12,115,155,Christian Benteke,FWD,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,12,115,156,Joel Ward,DEF,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,90,1,0,0,0,1,0,6,11.4,2.3,0.0,1.4,0.0,0.0,0.0,0.0,0,45
2022-23,12,115,157,Nathaniel Clyne,DEF,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,12,115,158,Luka Milivojevic,MID,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,12,115,159,Jordan Ayew,MID,Crystal Palace,7,20,1,2022-10-18T19:15:00Z,10,1,0,0,0,0,0,0,5.0,0.3,4.0,0.9,0.0,0.0,0.0,0.0,0,54
