season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,9,81,27,Marcus Oliveira Alencar,MID,Arsenal,1,18,1,2022-10-01T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,9,81,28,Gabriel Fernando de Jesus,FWD,Arsenal,1,18,1,2022-10-01T11:30:00Z,79,8,1,0,0,1,2,29,46.2,12.9,89.0,14.8,0.0,0.0,0.0,0.0,0,80
2022-23,9,85,29,Philippe Coutinho Correia,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,3,0,0,1,0,0,9,12.0,16.1,52.0,8.0,0.0,0.0,0.0,0.0,0,67
2022-23,9,85,30,Danny Ings,FWD,Aston Villa,2,11,0,2022-10-02T15:30:00Z,7,1,0,0,0,0,0,4,2.0,10.3,0.0,1.2,0.0,0.0,0.0,0.0,0,67
2022-23,9,85,31,Emiliano Martínez Romero,GK,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,6,0,0,1,0,0,24,12.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0,49
2022-23,9,85,32,Calum Chambers,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,9,85,33,Lucas Digne,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2022-23,9,85,34,Bertrand Traoré,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,9,85,35,Robin Olsen,GK,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,85,36,Morgan Sanson,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,85,37,John McGinn,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,3,0,0,1,0,0,11,16.2,4.5,17.0,3.8,0.0,0.0,0.0,0.0,0,53
2022-23,9,85,38,Kortney Hause,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,85,39,Tyrone Mings,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,6,0,0,1,0,0,21,8.0,0.5,18.0,2.7,0.0,0.0,0.0,0.0,0,43
2022-23,9,85,40,Ollie Watkins,FWD,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,2,0,0,1,0,0,-4,8.2,15.9,91.0,11.5,0.0,0.0,0.0,0.0,0,72
2022-23,9,85,41,Marvelous Nakamba,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,85,42,Emiliano Buendía Stati,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,26,1,0,0,0,0,0,5,2.0,12.6,5.0,2.0,0.0,0.0,0.0,0.0,0,59
2022-23,9,85,43,Matty Cash,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2022-23,9,85,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,6,0,0,1,0,0,17,14.8,2.0,7.0,2.4,0.0,0.0,0.0,0.0,0,44
2022-23,9,85,45,Leon Bailey,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,63,2,0,0,1,0,0,2,4.2,18.7,21.0,4.4,0.0,0.0,0.0,0.0,0,47
2022-23,9,85,46,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,90,4,0,0,1,0,1,25,22.6,28.1,0.0,5.1,0.0,0.0,0.0,0.0,0,48
2022-23,9,85,47,Jacob Ramsey,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,82,3,0,0,1,0,0,9,9.2,23.9,13.0,4.6,0.0,0.0,0.0,0.0,0,52
2022-23,9,83,48,Carney Chukwuemeka,MID,Chelsea,6,7,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,9,85,49,Tim Iroegbunam,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,85,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,9,85,51,Anwar El Ghazi,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,9,85,52,Keinan Davis,FWD,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,9,85,53,Boubacar Kamara,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,9,85,54,Cameron Archer,FWD,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,9,85,55,Jaden Philogene-Bidace,MID,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,85,56,Frédéric Guilbert,DEF,Aston Villa,2,11,0,2022-10-02T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,82,57,Adam Smith,DEF,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,8,0,0,1,0,2,30,15.6,15.3,0.0,3.1,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,58,Junior Stanislas,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,9,82,59,Ryan Fredericks,DEF,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,60,David Brooks,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,9,82,61,Jamal Lowe,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,9,82,62,Kieffer Moore,FWD,Bournemouth,3,4,1,2022-10-01T14:00:00Z,71,2,0,0,1,0,0,5,3.6,13.1,4.0,2.1,0.0,0.0,0.0,0.0,0,55
2022-23,9,82,63,Emiliano Marcondes,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,9,82,64,Jefferson Lerma Solís,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,2,0,0,1,0,0,9,11.4,4.8,40.0,5.6,0.0,0.0,0.0,0.0,0,50
2022-23,9,82,65,Jack Stacey,DEF,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,9,82,66,Dominic Solanke,FWD,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,2,0,0,1,0,0,5,6.2,21.7,8.0,3.6,0.0,0.0,0.0,0.0,0,57
2022-23,9,82,67,Lewis Cook,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,3,0,0,1,0,0,10,5.2,2.1,0.0,0.7,0.0,0.0,0.0,0.0,0,49
2022-23,9,82,68,Ben Pearson,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,69,Ryan Christie,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,18,1,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,9,82,70,Philip Billing,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,3,0,0,1,0,0,2,7.6,2.2,5.0,1.5,0.0,0.0,0.0,0.0,0,53
2022-23,9,82,71,Chris Mepham,DEF,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,6,0,0,1,0,0,25,30.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,72,Mark Travers,GK,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,73,Lloyd Kelly,DEF,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,74,Siriki Dembélé,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,9,82,75,Jaidon Anthony,MID,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,9,82,76,Jordan Zemura,DEF,Bournemouth,3,4,1,2022-10-01T14:00:00Z,90,6,0,0,1,0,0,18,9.4,2.1,0.0,1.2,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,77,Will Dennis,GK,Bournemouth,3,4,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,82,78,Pontus Jansson,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,63,6,0,0,1,0,0,23,9.8,0.2,6.0,1.6,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,79,Christian Nørgaard,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,9,82,80,Ivan Toney,FWD,Brentford,4,3,0,2022-10-01T14:00:00Z,90,1,0,0,1,0,0,-5,4.6,4.5,75.0,8.4,0.0,0.0,0.0,0.0,0,73
2022-23,9,82,81,David Raya Martin,GK,Brentford,4,3,0,2022-10-01T14:00:00Z,90,6,0,0,1,0,0,25,6.6,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,82,Sergi Canós Tenés,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,9,82,83,Josh Dasilva,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,29,1,0,0,0,0,0,7,3.8,26.9,0.0,3.1,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,84,Kristoffer Ajer,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,60,6,0,0,1,0,0,25,4.2,3.3,9.0,1.7,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,85,Rico Henry,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,90,6,0,0,1,0,0,22,17.8,13.6,2.0,3.3,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,86,Vitaly Janelt,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,90,3,0,0,1,0,0,18,14.8,22.6,0.0,3.7,0.0,0.0,0.0,0.0,0,55
2022-23,9,82,87,Saman Ghoddos,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,9,82,88,Mathias Jensen,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,90,3,0,0,1,0,0,16,19.8,32.8,2.0,5.5,0.0,0.0,0.0,0.0,0,51
2022-23,9,82,89,Yoane Wissa,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,29,1,0,0,0,0,0,3,0.0,1.3,18.0,1.9,0.0,0.0,0.0,0.0,0,54
2022-23,9,82,90,Mads Roerslev Rasmussen,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,91,Mads Bech Sørensen,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,92,Ethan Pinnock,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,82,93,Frank Onyeka,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,6,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,9,82,94,Shandon Baptiste,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,83,3,0,0,1,0,0,15,12.8,32.7,2.0,4.8,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,95,Bryan Mbeumo,FWD,Brentford,4,3,0,2022-10-01T14:00:00Z,60,2,0,0,1,0,0,3,0.2,8.0,3.0,1.1,0.0,0.0,0.0,0.0,0,59
2022-23,9,82,96,Charlie Goode,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2022-23,9,82,97,Marcus Forss,FWD,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,98,Dominic Thompson,DEF,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,82,99,Mads Bidstrup,MID,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,82,100,Ellery Balcombe,GK,Brentford,4,3,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,87,101,Adam Lallana,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,14,1,0,0,0,0,0,3,0.0,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0,49
2022-23,9,87,102,Jason Steele,GK,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,87,103,Danny Welbeck,FWD,Brighton,5,12,0,2022-10-01T14:00:00Z,90,5,0,1,0,3,0,15,31.6,24.4,38.0,9.4,0.0,0.0,0.0,0.0,0,65
2022-23,9,87,104,Pascal Groß,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,64,2,0,0,0,3,0,4,0.0,3.1,6.0,0.9,0.0,0.0,0.0,0.0,0,60
2022-23,9,84,105,Shane Duffy,DEF,Fulham,9,15,1,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,87,106,Lewis Dunk,DEF,Brighton,5,12,0,2022-10-01T14:00:00Z,90,1,0,0,0,3,0,12,18.0,0.3,2.0,2.0,0.0,0.0,0.0,0.0,0,46
2022-23,9,87,107,Solly March,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,90,6,0,1,0,3,1,24,32.2,26.2,4.0,6.2,0.0,0.0,0.0,0.0,0,50
2022-23,9,87,108,Adam Webster,DEF,Brighton,5,12,0,2022-10-01T14:00:00Z,90,-1,0,0,0,3,0,13,14.8,0.9,2.0,1.8,0.0,0.0,0.0,0.0,0,45
2022-23,9,87,109,Joël Veltman,DEF,Brighton,5,12,0,2022-10-01T14:00:00Z,90,1,0,0,0,3,0,11,19.4,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0,46
2022-23,9,89,110,Neal Maupay,FWD,Everton,8,17,0,2022-10-01T14:00:00Z,88,2,0,0,0,1,0,0,1.6,2.1,72.0,7.6,0.0,0.0,0.0,0.0,0,61
2022-23,9,87,111,Leandro Trossard,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,86,20,3,0,0,3,3,56,105.0,9.2,74.0,18.8,0.0,0.0,0.0,0.0,0,66
2022-23,9,83,112,Marc Cucurella Saseta,DEF,Chelsea,6,7,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,9,87,113,Robert Sánchez,GK,Brighton,5,12,0,2022-10-01T14:00:00Z,90,2,0,0,0,3,0,20,39.2,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0,47
2022-23,9,87,114,Tariq Lamptey,DEF,Brighton,5,12,0,2022-10-01T14:00:00Z,3,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2022-23,9,87,115,Steven Alzate,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,87,116,Alexis Mac Allister,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,90,2,0,0,0,3,0,14,17.4,6.5,0.0,2.4,0.0,0.0,0.0,0.0,0,57
2022-23,9,87,117,Jakub Moder,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,9,87,118,Enock Mwepu,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,9,87,119,Jeremy Sarmiento Morante,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,87,120,Moisés Caicedo Corozo,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,90,2,0,0,0,3,0,9,8.2,1.5,2.0,1.2,0.0,0.0,0.0,0.0,0,50
2022-23,9,87,121,Taylor Richards,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,87,122,Haydon Roberts,DEF,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,9,87,123,Deniz Undav,FWD,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2022-23,9,87,124,Kaoru Mitoma,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,25,4,0,1,0,0,0,10,8.2,1.1,6.0,1.5,0.0,0.0,0.0,0.0,0,49
2022-23,9,87,125,Julio Enciso,FWD,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,9,87,126,Kacper Kozłowski,MID,Brighton,5,12,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,9,83,127,César Azpilicueta,DEF,Chelsea,6,7,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,9,83,128,Thiago Emiliano da Silva,DEF,Chelsea,6,7,0,2022-10-01T14:00:00Z,90,6,0,1,0,1,2,26,38.4,12.6,18.0,6.9,0.0,0.0,0.0,0.0,0,54
2022-23,9,83,129,Marcos Alonso,DEF,Chelsea,6,7,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,9,83,130,Jorge Luiz Frello Filho,MID,Chelsea,6,7,0,2022-10-01T14:00:00Z,55,1,0,0,0,1,0,6,2.2,5.4,0.0,0.8,0.0,0.0,0.0,0.0,0,59
2022-23,9,83,131,Ross Barkley,MID,Chelsea,6,7,0,2022-10-01T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,9,83,132,Mateo Kovacic,MID,Chelsea,6,7,0,2022-10-01T14:00:00Z,90,1,0,0,0,1,0,2,2.2,6.4,4.0,1.3,0.0,0.0,0.0,0.0,0,49
2022-23,9,83,133,Kepa Arrizabalaga,GK,Chelsea,6,7,0,2022-10-01T14:00:00Z,90,2,0,0,0,1,0,12,17.6,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0,44
