season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2022-23,5,41,50,Diego Carlos Santos Silva,DEF,Aston Villa,2,1,0,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,5,41,51,Anwar El Ghazi,MID,Aston Villa,2,1,0,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,5,41,52,Keinan Davis,FWD,Aston Villa,2,1,0,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,5,41,53,Boubacar Kamara,MID,Aston Villa,2,1,0,2022-08-31T18:30:00Z,82,2,0,0,0,2,0,8,18.6,1.3,0.0,2.0,0.0,0.0,0.0,0.0,0,50
2022-23,5,41,54,Cameron Archer,FWD,Aston Villa,2,1,0,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,41,55,Jaden Philogene-Bidace,MID,Aston Villa,2,1,0,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,41,56,Frédéric Guilbert,DEF,Aston Villa,2,1,0,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,42,57,Adam Smith,DEF,Bournemouth,3,20,1,2022-08-31T18:30:00Z,90,6,0,0,1,0,0,21,12.0,1.0,2.0,1.5,0.0,0.0,0.0,0.0,0,44
2022-23,5,42,58,Junior Stanislas,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,5,42,59,Ryan Fredericks,DEF,Bournemouth,3,20,1,2022-08-31T18:30:00Z,21,1,0,0,0,0,0,3,4.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0,44
2022-23,5,42,60,David Brooks,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2022-23,5,42,61,Jamal Lowe,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,5,42,62,Kieffer Moore,FWD,Bournemouth,3,20,1,2022-08-31T18:30:00Z,13,1,0,0,0,0,0,4,1.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,55
2022-23,5,42,63,Emiliano Marcondes,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,5,42,64,Jefferson Lerma Solís,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,90,3,0,0,1,0,0,13,10.6,4.8,3.0,1.8,0.0,0.0,0.0,0.0,0,50
2022-23,5,42,65,Jack Stacey,DEF,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,5,42,66,Dominic Solanke,FWD,Bournemouth,3,20,1,2022-08-31T18:30:00Z,90,2,0,0,1,0,0,3,18.2,1.9,42.0,6.2,0.0,0.0,0.0,0.0,0,58
2022-23,5,42,67,Lewis Cook,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,90,3,0,0,1,0,0,11,8.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0,49
2022-23,5,42,68,Ben Pearson,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,42,69,Ryan Christie,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,85,3,0,0,1,0,0,4,15.4,12.1,4.0,3.2,0.0,0.0,0.0,0.0,0,54
2022-23,5,42,70,Philip Billing,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,76,3,0,0,1,0,0,6,5.0,15.3,4.0,2.4,0.0,0.0,0.0,0.0,0,53
2022-23,5,42,71,Chris Mepham,DEF,Bournemouth,3,20,1,2022-08-31T18:30:00Z,90,8,0,0,1,0,3,29,20.2,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0,44
2022-23,5,42,72,Mark Travers,GK,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,42,73,Lloyd Kelly,DEF,Bournemouth,3,20,1,2022-08-31T18:30:00Z,90,6,0,0,1,0,0,26,22.6,0.4,0.0,2.3,0.0,0.0,0.0,0.0,0,45
2022-23,5,42,74,Siriki Dembélé,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2022-23,5,42,75,Jaidon Anthony,MID,Bournemouth,3,20,1,2022-08-31T18:30:00Z,4,1,0,0,0,0,0,2,2.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0,53
2022-23,5,42,76,Jordan Zemura,DEF,Bournemouth,3,20,1,2022-08-31T18:30:00Z,68,6,0,0,1,0,0,19,3.6,0.8,4.0,0.8,0.0,0.0,0.0,0.0,0,44
2022-23,5,42,77,Will Dennis,GK,Bournemouth,3,20,1,2022-08-31T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,43,78,Pontus Jansson,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,79,Christian Nørgaard,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2022-23,5,43,80,Ivan Toney,FWD,Brentford,4,7,0,2022-08-30T18:30:00Z,90,1,0,0,0,1,0,3,4.8,24.3,18.0,4.7,0.0,0.0,0.0,0.0,0,72
2022-23,5,43,81,David Raya Martin,GK,Brentford,4,7,0,2022-08-30T18:30:00Z,90,3,0,0,0,1,0,16,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,82,Sergi Canós Tenés,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,5,43,83,Josh Dasilva,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,22,1,0,0,0,0,0,3,5.4,3.0,17.0,2.5,0.0,0.0,0.0,0.0,0,46
2022-23,5,43,84,Kristoffer Ajer,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,85,Rico Henry,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,90,2,0,0,0,1,0,6,10.6,14.0,21.0,4.6,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,86,Vitaly Janelt,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,90,8,0,1,0,1,3,29,28.6,16.8,6.0,5.1,0.0,0.0,0.0,0.0,0,55
2022-23,5,43,87,Saman Ghoddos,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,11,1,0,0,0,0,0,3,0.6,1.7,0.0,0.2,0.0,0.0,0.0,0.0,0,49
2022-23,5,43,88,Mathias Jensen,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,78,2,0,0,0,1,0,13,10.0,30.5,0.0,4.1,0.0,0.0,0.0,0.0,0,51
2022-23,5,43,89,Yoane Wissa,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,11,7,1,0,0,0,1,21,33.8,0.8,17.0,5.2,0.0,0.0,0.0,0.0,0,54
2022-23,5,43,90,Mads Roerslev Rasmussen,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,5,43,91,Mads Bech Sørensen,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,92,Ethan Pinnock,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,5,43,93,Frank Onyeka,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,22,1,0,0,0,0,0,5,5.2,11.3,2.0,1.9,0.0,0.0,0.0,0.0,0,49
2022-23,5,43,94,Shandon Baptiste,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,67,2,0,0,0,1,0,11,3.2,1.6,2.0,0.7,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,95,Bryan Mbeumo,FWD,Brentford,4,7,0,2022-08-30T18:30:00Z,67,2,0,0,0,1,0,6,0.0,3.2,6.0,0.8,0.0,0.0,0.0,0.0,0,60
2022-23,5,43,96,Charlie Goode,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,43,97,Marcus Forss,FWD,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,98,Dominic Thompson,DEF,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,43,99,Mads Bidstrup,MID,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,43,100,Ellery Balcombe,GK,Brentford,4,7,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,44,101,Adam Lallana,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2022-23,5,44,102,Jason Steele,GK,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,44,103,Danny Welbeck,FWD,Brighton,5,9,0,2022-08-30T18:30:00Z,27,1,0,0,0,0,0,3,1.0,10.8,36.0,4.8,0.0,0.0,0.0,0.0,0,65
2022-23,5,44,104,Pascal Groß,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,90,2,0,0,0,2,0,6,11.8,6.0,11.0,2.9,0.0,0.0,0.0,0.0,0,58
2022-23,5,44,105,Shane Duffy,DEF,Fulham,9,5,1,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2022-23,5,44,106,Lewis Dunk,DEF,Brighton,5,9,0,2022-08-30T18:30:00Z,90,-1,0,0,0,2,0,4,10.2,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0,46
2022-23,5,44,107,Solly March,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,90,2,0,0,0,2,0,10,8.8,8.6,10.0,2.7,0.0,0.0,0.0,0.0,0,50
2022-23,5,44,108,Adam Webster,DEF,Brighton,5,9,0,2022-08-30T18:30:00Z,90,1,0,0,0,2,0,12,9.8,2.7,4.0,1.7,0.0,0.0,0.0,0.0,0,45
2022-23,5,44,109,Joël Veltman,DEF,Brighton,5,9,0,2022-08-30T18:30:00Z,63,1,0,0,0,2,0,8,5.2,1.8,0.0,0.7,0.0,0.0,0.0,0.0,0,46
2022-23,5,45,110,Neal Maupay,FWD,Everton,8,11,0,2022-08-30T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2022-23,5,44,111,Leandro Trossard,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,90,2,0,0,0,2,0,7,11.4,16.8,25.0,5.3,0.0,0.0,0.0,0.0,0,65
2022-23,5,50,112,Marc Cucurella Saseta,DEF,Chelsea,6,17,0,2022-08-30T18:45:00Z,90,1,0,0,0,2,0,17,21.0,13.4,0.0,3.4,0.0,0.0,0.0,0.0,0,51
2022-23,5,44,113,Robert Sánchez,GK,Brighton,5,9,0,2022-08-30T18:30:00Z,90,1,0,0,0,2,0,15,14.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,46
2022-23,5,44,114,Tariq Lamptey,DEF,Brighton,5,9,0,2022-08-30T18:30:00Z,26,1,0,0,0,0,0,5,11.6,15.2,0.0,2.7,0.0,0.0,0.0,0.0,0,44
2022-23,5,44,115,Steven Alzate,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,44,116,Alexis Mac Allister,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,90,10,1,0,0,2,3,30,48.2,2.3,17.0,6.8,0.0,0.0,0.0,0.0,0,55
2022-23,5,44,117,Jakub Moder,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,44,118,Enock Mwepu,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,62,2,0,0,0,2,0,1,7.6,1.4,0.0,0.9,0.0,0.0,0.0,0.0,0,53
2022-23,5,44,119,Jeremy Sarmiento Morante,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,44,120,Moisés Caicedo Corozo,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,78,2,0,0,0,2,0,8,5.0,15.3,4.0,2.4,0.0,0.0,0.0,0.0,0,50
2022-23,5,44,121,Taylor Richards,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,44,122,Haydon Roberts,DEF,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2022-23,5,44,123,Deniz Undav,FWD,Brighton,5,9,0,2022-08-30T18:30:00Z,11,1,0,0,0,0,0,-1,0.0,0.3,4.0,0.4,0.0,0.0,0.0,0.0,0,53
2022-23,5,44,124,Kaoru Mitoma,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,27,1,0,0,0,0,0,1,6.6,12.8,0.0,1.9,0.0,0.0,0.0,0.0,0,50
2022-23,5,44,125,Julio Enciso,FWD,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,5,44,126,Kacper Kozłowski,MID,Brighton,5,9,0,2022-08-30T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2022-23,5,50,127,César Azpilicueta,DEF,Chelsea,6,17,0,2022-08-30T18:45:00Z,66,1,0,0,0,2,0,12,16.2,13.8,0.0,3.0,0.0,0.0,0.0,0.0,0,50
2022-23,5,50,128,Thiago Emiliano da Silva,DEF,Chelsea,6,17,0,2022-08-30T18:45:00Z,90,1,0,0,0,2,0,21,42.2,2.0,8.0,5.2,0.0,0.0,0.0,0.0,0,55
2022-23,5,50,129,Marcos Alonso,DEF,Chelsea,6,17,0,2022-08-30T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2022-23,5,50,130,Jorge Luiz Frello Filho,MID,Chelsea,6,17,0,2022-08-30T18:45:00Z,66,2,0,0,0,2,0,14,16.2,2.4,0.0,1.9,0.0,0.0,0.0,0.0,0,60
2022-23,5,50,131,Ross Barkley,MID,Chelsea,6,17,0,2022-08-30T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2022-23,5,50,132,Mateo Kovacic,MID,Chelsea,6,17,0,2022-08-30T18:45:00Z,45,1,0,0,0,0,0,16,16.2,13.0,8.0,3.7,0.0,0.0,0.0,0.0,0,49
2022-23,5,50,133,Kepa Arrizabalaga,GK,Chelsea,6,17,0,2022-08-30T18:45:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
