season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,38,378,15,David Raya Martin,GK,Arsenal,1,17,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,6,11.0,0.0,0.0,1.1,0.0,0.0,0.0,0.63,1,56
2024-25,38,378,16,Declan Rice,MID,Arsenal,1,17,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,15,24.2,41.6,25.0,9.1,0.16,0.07,0.22,0.63,1,63
2024-25,38,378,17,Bukayo Saka,MID,Arsenal,1,17,0,2025-05-25T15:00:00Z,27,1,0,0,0,0,0,2,6.6,23.3,16.0,4.6,0.07,0.42,0.49,0.0,0,104
2024-25,38,378,18,William Saliba,DEF,Arsenal,1,17,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2024-25,38,372,19,Emile Smith Rowe,MID,Fulham,9,13,1,2025-05-25T15:00:00Z,29,1,0,0,0,1,0,6,7.4,26.3,4.0,3.8,0.0,0.05,0.05,0.82,0,50
2024-25,38,378,20,Thomas Partey,MID,Arsenal,1,17,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,17,24.4,17.6,7.0,4.9,0.03,0.05,0.08,0.63,1,49
2024-25,38,378,21,Kieran Tierney,DEF,Arsenal,1,17,0,2025-05-25T15:00:00Z,62,10,1,0,0,1,2,28,49.4,18.6,35.0,10.3,0.17,0.04,0.21,0.63,1,43
2024-25,38,378,22,Tomiyasu Takehiro,DEF,Arsenal,1,17,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,38,378,23,Leandro Trossard,MID,Arsenal,1,17,0,2025-05-25T15:00:00Z,27,4,0,1,0,0,0,11,18.0,12.6,7.0,3.8,0.1,0.02,0.12,0.0,0,67
2024-25,38,378,24,Benjamin White,DEF,Arsenal,1,17,0,2025-05-25T15:00:00Z,90,5,0,1,0,1,0,25,31.4,33.5,6.0,7.1,0.0,0.72,0.72,0.63,1,62
2024-25,38,378,25,Oleksandr Zinchenko,DEF,Arsenal,1,17,0,2025-05-25T15:00:00Z,69,2,0,0,0,1,0,12,21.0,28.1,13.0,6.2,0.37,0.25,0.62,0.63,1,48
2024-25,38,377,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,6,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,38,378,27,Cameron Archer,FWD,Southampton,17,1,1,2025-05-25T15:00:00Z,11,1,0,0,0,1,0,1,5.2,1.5,0.0,0.7,0.0,0.01,0.01,0.32,0,48
2024-25,38,375,28,Leon Bailey,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2024-25,38,375,29,Ross Barkley,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,6,1,0,0,0,1,0,4,1.8,0.6,4.0,0.6,0.1,0.01,0.11,0.87,0,52
2024-25,38,375,30,Enzo Barrenechea,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,38,375,31,Emiliano Buendía Stati,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,38,375,32,Matty Cash,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,90,1,0,0,0,2,0,5,21.6,2.1,21.0,4.5,0.06,0.01,0.07,2.86,1,44
2024-25,38,375,33,Leander Dendoncker,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,375,34,Moussa Diaby,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,38,375,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,375,36,Lucas Digne,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,375,37,Lewis Dobbin,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,38,375,38,Jhon Durán,FWD,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,38,375,39,Joe Gauci,GK,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,375,40,Kortney Hause,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,38,375,41,Samuel Iling-Junior,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,38,375,42,Boubacar Kamara,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,83,2,0,0,0,1,0,16,1.6,1.1,0.0,0.3,0.0,0.02,0.02,1.99,1,50
2024-25,38,375,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,375,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,90,1,0,0,0,2,0,1,13.2,0.3,0.0,1.4,0.0,0.0,0.0,2.86,1,45
2024-25,38,375,45,Ian Maatsen,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,90,1,0,0,0,2,0,-9,0.0,1.1,2.0,0.3,0.0,0.02,0.02,2.86,1,45
2024-25,38,375,46,Filip Marschall,GK,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,375,47,Emiliano Martínez Romero,GK,Aston Villa,2,14,0,2025-05-25T15:00:00Z,45,-2,0,0,0,2,0,-3,32.4,0.0,0.0,3.2,0.0,0.0,0.0,1.11,1,50
2024-25,38,375,48,John McGinn,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,61,3,0,0,1,0,0,6,0.0,3.1,7.0,0.9,0.06,0.03,0.09,1.44,1,52
2024-25,38,375,49,Tyrone Mings,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,375,50,Kosta Nedeljković,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,38,375,51,Robin Olsen,GK,Aston Villa,2,14,0,2025-05-25T15:00:00Z,45,1,0,0,0,2,0,2,22.2,0.0,0.0,2.2,0.0,0.0,0.0,1.75,0,45
2024-25,38,375,52,Pau Torres,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,90,0,0,0,0,2,0,-2,16.8,0.2,0.0,1.7,0.0,0.0,0.0,2.86,1,42
2024-25,38,375,53,Jacob Ramsey,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,27,1,0,0,0,2,0,2,0.0,0.8,4.0,0.5,0.0,0.06,0.06,1.42,0,54
2024-25,38,375,54,Morgan Rogers,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,83,1,0,0,0,1,0,-4,1.6,4.8,2.0,0.8,0.0,0.01,0.01,1.99,1,58
2024-25,38,375,55,Viljami Sinisalo,GK,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,375,56,Lino da Cruz Sousa,DEF,Aston Villa,2,14,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,375,57,Youri Tielemans,MID,Aston Villa,2,14,0,2025-05-25T15:00:00Z,28,1,0,0,0,2,0,5,6.2,11.4,12.0,3.0,0.18,0.01,0.19,1.42,0,55
2024-25,38,375,58,Ollie Watkins,FWD,Aston Villa,2,14,0,2025-05-25T15:00:00Z,90,2,0,0,0,2,0,2,0.6,3.8,6.0,1.0,0.0,0.02,0.02,2.86,1,92
2024-25,38,371,59,Max Aarons,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,38,371,60,Tyler Adams,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,3,0,0,1,0,0,21,11.2,13.3,2.0,2.7,0.06,0.07,0.13,0.27,1,49
2024-25,38,371,61,Jaidon Anthony,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,371,62,David Brooks,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,62,3,0,0,1,0,0,10,10.6,29.8,59.0,9.9,0.38,0.19,0.57,0.25,1,49
2024-25,38,371,63,Ryan Christie,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,38,371,64,Lewis Cook,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,38,371,65,Enes Ünal,FWD,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,38,371,66,Romain Faivre,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,38,371,67,Hamed Traorè,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,371,68,James Hill,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,38,371,69,Daniel Jebbison,FWD,Bournemouth,3,11,1,2025-05-25T15:00:00Z,27,1,0,0,0,0,0,-1,2.2,0.8,8.0,1.1,0.09,0.0,0.09,0.02,0,45
2024-25,38,371,70,Milos Kerkez,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,6,0,0,1,0,0,23,11.4,23.8,14.0,4.9,0.05,0.07,0.12,0.27,1,53
2024-25,38,371,71,Justin Kluivert,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,3,0,0,1,0,0,11,5.0,9.0,23.0,3.7,0.06,0.22,0.28,0.27,1,59
2024-25,38,371,72,Chris Mepham,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,378,73,Norberto Murara Neto,GK,Arsenal,1,17,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,38,371,74,Dango Ouattara,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,371,75,Alex Paulsen,GK,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,371,76,Philip Billing,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,38,371,77,Alex Scott,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,1,1,0,0,0,0,0,5,3.0,0.0,7.0,1.0,0.04,0.0,0.04,0.0,0,47
2024-25,38,371,78,Antoine Semenyo,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,16,2,0,1,0,3,41,64.6,7.2,45.0,11.7,0.46,0.1,0.56,0.27,1,57
2024-25,38,371,79,Marcos Senesi,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,77,6,0,0,1,0,0,21,17.4,2.7,6.0,2.6,0.0,0.02,0.02,0.25,1,46
2024-25,38,371,80,Luis Sinisterra,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,38,371,81,Adam Smith,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,6,0,0,1,0,0,27,11.2,13.7,4.0,2.9,0.0,0.31,0.31,0.27,1,44
2024-25,38,379,82,Dominic Solanke-Mitchell,FWD,Spurs,18,5,1,2025-05-25T15:00:00Z,65,7,1,0,0,2,1,32,45.2,0.3,17.0,6.3,0.79,0.0,0.79,1.32,1,73
2024-25,38,371,83,Marcus Tavernier,MID,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,4,0,0,1,0,1,33,24.8,71.4,28.0,12.4,0.17,0.71,0.88,0.27,1,54
2024-25,38,371,84,Mark Travers,GK,Bournemouth,3,11,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,371,85,Illia Zabarnyi,DEF,Bournemouth,3,11,1,2025-05-25T15:00:00Z,90,11,0,1,1,0,2,36,29.6,12.3,9.0,5.1,0.1,0.17,0.27,0.27,1,44
2024-25,38,380,86,Kristoffer Ajer,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,4,1,0,0,0,0,0,2,0.8,0.4,8.0,0.9,0.14,0.0,0.14,0.05,0,44
2024-25,38,380,87,Ethan Brierley,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,380,88,Nathan Collins,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,11,17.6,0.1,2.0,2.0,0.0,0.0,0.0,1.12,1,46
2024-25,38,380,89,Mikkel Damsgaard,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,79,2,0,0,0,1,0,12,16.6,19.4,0.0,3.6,0.0,0.1,0.1,0.96,1,49
2024-25,38,380,90,Josh Dasilva,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,38,380,91,Mark Flekken,GK,Brentford,4,20,0,2025-05-25T15:00:00Z,90,3,0,0,0,1,0,15,37.4,0.0,0.0,3.7,0.0,0.0,0.0,1.12,1,45
2024-25,38,380,92,Rico Henry,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,38,380,93,Aaron Hickey,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,38,380,94,Vitaly Janelt,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,38,380,95,Mathias Jensen,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,10,1,0,0,0,0,0,2,0.0,4.8,0.0,0.2,0.0,0.06,0.06,0.16,0,53
2024-25,38,380,96,Kim Ji-soo,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,38,380,97,Yunus Emre Konak,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,380,98,Keane Lewis-Potter,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,9,15.8,17.0,6.0,3.9,0.51,0.05,0.56,1.12,1,50
2024-25,38,380,99,Bryan Mbeumo,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,90,8,1,0,0,1,1,26,50.8,33.3,26.0,11.0,0.27,0.11,0.38,1.12,1,83
2024-25,38,380,100,Ben Mee,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,38,380,101,Christian Nørgaard,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,90,8,0,1,0,1,3,37,36.8,14.3,26.0,7.7,0.08,0.12,0.2,1.12,1,48
2024-25,38,380,102,Frank Onyeka,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,38,380,103,Myles Peart-Harris,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,380,104,Ethan Pinnock,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,380,105,Mads Roerslev Rasmussen,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,38,380,106,Kevin Schade,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,79,2,0,0,0,1,0,12,15.8,12.8,40.0,6.9,0.1,0.05,0.15,0.96,1,53
2024-25,38,380,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,20,0,2025-05-25T15:00:00Z,10,1,0,0,0,0,0,0,0.0,1.3,4.0,0.5,0.03,0.0,0.03,0.16,0,59
2024-25,38,380,108,Ivan Toney,FWD,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,38,380,109,Hákon Valdimarsson,GK,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,38,380,110,Yoane Wissa,FWD,Brentford,4,20,0,2025-05-25T15:00:00Z,90,1,0,0,0,1,0,3,1.4,23.9,33.0,5.8,0.27,0.14,0.41,1.12,1,69
2024-25,38,380,111,Yehor Yarmoliuk,MID,Brentford,4,20,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,8,15.2,4.8,0.0,2.0,0.0,0.01,0.01,1.12,1,43
2024-25,38,380,112,Mathias Jorgensen,DEF,Brentford,4,20,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,379,113,Simon Adingra,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,45,1,0,0,0,1,0,1,0.0,5.1,12.0,1.4,0.14,0.01,0.15,1.47,1,51
2024-25,38,379,114,Benicio Baker-Boaitey,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,379,115,Carlos Baleba,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,90,2,0,0,0,1,0,20,12.8,13.5,6.0,3.2,0.07,0.03,0.1,1.95,1,50
2024-25,38,379,116,Valentín Barco,DEF,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,38,371,117,Facundo Buonanotte,MID,Leicester,11,3,0,2025-05-25T15:00:00Z,18,1,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0,45
2024-25,38,379,118,Amario Cozier-Duberry,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,379,119,Mahmoud Dahoud,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,38,379,120,Lewis Dunk,DEF,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,38,373,121,Julio Enciso,MID,Ipswich,10,19,1,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,38,379,122,Pervis Estupiñán,DEF,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,38,373,123,Evan Ferguson,FWD,West Ham,19,10,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,38,379,124,Billy Gilmour,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,38,379,125,Pascal Groß,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,38,379,126,Jack Hinshelwood,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,90,15,2,0,0,1,3,59,73.4,15.8,105.0,19.4,0.67,0.02,0.69,1.95,1,49
2024-25,38,379,127,Ibrahim Osman,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,38,379,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,18,0,2025-05-25T15:00:00Z,59,1,0,0,0,1,0,10,7.4,14.2,0.0,2.2,0.0,0.02,0.02,1.95,1,43
2024-25,38,379,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,38,379,130,Kacper Kozłowski,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,38,379,131,Tariq Lamptey,DEF,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,38,379,132,Solly March,MID,Brighton,5,18,0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
