season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,26,26,Álex Moreno Lopera,DEF,Nott'm Forest,16,15,0,2025-02-23T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,26,27,Cameron Archer,FWD,Southampton,17,5,1,2025-02-22T15:00:00Z,71,2,0,0,0,3,0,4,0.0,1.8,1.0,0.2,0.05,0.0,0.05,2.45,1,50
2024-25,26,28,Leon Bailey,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,13,1,0,0,0,0,0,6,4.2,0.8,39.0,4.4,0.12,0.0,0.12,0.02,0,62
2024-25,26,29,Ross Barkley,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,26,30,Enzo Barrenechea,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,26,31,Emiliano Buendía Stati,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,26,32,Matty Cash,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,69,2,0,0,0,1,0,1,1.0,1.7,2.0,0.5,0.0,0.01,0.01,2.0,1,44
2024-25,26,33,Leander Dendoncker,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,34,Moussa Diaby,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,26,35,Diego Carlos Santos Silva,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,36,Lucas Digne,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,26,37,Lewis Dobbin,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,26,38,Jhon Durán,FWD,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,26,39,Joe Gauci,GK,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,40,Kortney Hause,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,26,41,Samuel Iling-Junior,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,26,42,Boubacar Kamara,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,26,43,Kaine Kesler-Hayden,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,44,Ezri Konsa Ngoyo,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,90,2,0,0,0,1,0,12,20.8,1.6,0.0,2.2,0.0,0.01,0.01,2.3,1,44
2024-25,26,45,Ian Maatsen,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,90,2,0,0,0,1,0,8,14.4,6.8,6.0,2.7,0.0,0.05,0.05,2.3,1,45
2024-25,26,46,Filip Marschall,GK,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,47,Emiliano Martínez Romero,GK,Aston Villa,2,6,1,2025-02-22T17:30:00Z,90,3,0,0,0,1,0,17,31.8,0.0,0.0,3.2,0.0,0.0,0.0,2.3,1,50
2024-25,26,48,John McGinn,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,90,1,0,0,0,1,0,9,6.2,2.5,1.0,1.0,0.04,0.02,0.06,2.3,1,52
2024-25,26,49,Tyrone Mings,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,59,1,0,0,0,1,0,9,11.8,1.8,2.0,1.6,0.0,0.01,0.01,1.78,1,44
2024-25,26,50,Kosta Nedeljković,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,26,51,Robin Olsen,GK,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,52,Pau Torres,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,26,53,Jacob Ramsey,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,45,1,0,0,0,1,0,4,0.4,1.8,6.0,0.8,0.0,0.05,0.05,1.53,1,54
2024-25,26,54,Morgan Rogers,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,77,2,0,0,0,1,0,10,8.4,16.9,10.0,3.5,0.0,0.19,0.19,2.29,1,57
2024-25,26,55,Viljami Sinisalo,GK,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,56,Lino da Cruz Sousa,DEF,Aston Villa,2,6,1,2025-02-22T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,57,Youri Tielemans,MID,Aston Villa,2,6,1,2025-02-22T17:30:00Z,90,2,0,0,0,1,0,22,26.6,30.4,4.0,6.1,0.0,0.37,0.37,2.3,1,55
2024-25,26,58,Ollie Watkins,FWD,Aston Villa,2,6,1,2025-02-22T17:30:00Z,76,2,0,0,0,1,0,7,5.0,2.0,65.0,7.2,0.81,0.0,0.81,2.29,1,89
2024-25,26,59,Max Aarons,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,26,60,Tyler Adams,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,30,1,0,0,0,0,0,0,5.8,0.9,0.0,0.7,0.0,0.01,0.01,0.72,0,49
2024-25,26,61,Jaidon Anthony,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,62,David Brooks,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,30,1,0,0,0,0,0,-2,1.8,1.1,4.0,0.7,0.0,0.02,0.02,0.72,0,49
2024-25,26,63,Ryan Christie,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,59,1,0,0,0,1,0,5,10.0,25.2,6.0,4.1,0.13,0.01,0.14,1.28,1,49
2024-25,26,64,Lewis Cook,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,90,2,0,0,0,1,0,19,14.4,1.8,0.0,1.6,0.0,0.01,0.01,2.0,1,50
2024-25,26,65,Enes Ünal,FWD,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,26,66,Romain Faivre,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,26,67,Hamed Traorè,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,68,James Hill,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,59,1,0,0,0,1,0,0,6.6,1.1,6.0,1.4,0.04,0.01,0.05,1.28,1,39
2024-25,26,69,Daniel Jebbison,FWD,Bournemouth,3,20,1,2025-02-22T15:00:00Z,1,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,45
2024-25,26,70,Milos Kerkez,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,90,1,0,0,0,1,0,3,12.6,6.8,8.0,2.7,0.0,0.06,0.06,2.0,1,50
2024-25,26,71,Justin Kluivert,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,72,2,0,0,0,1,0,3,7.2,15.9,19.0,4.2,0.31,0.06,0.37,1.91,1,60
2024-25,26,72,Chris Mepham,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,26,73,Norberto Murara Neto,GK,Arsenal,1,19,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,26,74,Dango Ouattara,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,88,2,0,0,0,1,0,13,21.0,26.1,28.0,7.5,0.07,0.11,0.18,1.94,1,51
2024-25,26,75,Alex Paulsen,GK,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,76,Philip Billing,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,26,77,Alex Scott,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,17,0,0,0,0,0,0,0,0.2,1.1,0.0,0.1,0.0,0.0,0.0,0.08,0,47
2024-25,26,78,Antoine Semenyo,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,90,2,0,0,0,1,0,5,8.8,15.0,13.0,3.7,0.06,0.32,0.38,2.0,1,57
2024-25,26,79,Marcos Senesi,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2024-25,26,80,Luis Sinisterra,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,26,81,Adam Smith,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,26,82,Dominic Solanke-Mitchell,FWD,Spurs,18,10,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,26,83,Marcus Tavernier,MID,Bournemouth,3,20,1,2025-02-22T15:00:00Z,90,2,0,0,0,1,0,8,8.8,7.2,11.0,2.7,0.01,0.02,0.03,2.0,1,54
2024-25,26,84,Mark Travers,GK,Bournemouth,3,20,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,26,85,Illia Zabarnyi,DEF,Bournemouth,3,20,1,2025-02-22T15:00:00Z,30,-2,0,0,0,1,0,-9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.46,1,44
2024-25,26,86,Kristoffer Ajer,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,83,6,0,0,1,0,0,28,16.2,16.7,5.0,3.8,0.02,0.05,0.07,0.46,1,44
2024-25,26,87,Ethan Brierley,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,26,88,Nathan Collins,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,90,6,0,0,1,0,0,32,32.2,1.3,0.0,3.4,0.0,0.01,0.01,0.51,1,45
2024-25,26,89,Mikkel Damsgaard,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,71,10,0,2,1,0,1,35,50.0,53.3,10.0,11.3,0.0,0.5,0.5,0.45,1,50
2024-25,26,90,Josh Dasilva,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,26,91,Mark Flekken,GK,Brentford,4,11,0,2025-02-21T20:00:00Z,90,7,0,0,1,0,0,31,32.8,10.0,0.0,4.3,0.0,0.01,0.01,0.51,1,44
2024-25,26,92,Rico Henry,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,26,93,Aaron Hickey,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,26,94,Vitaly Janelt,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,72,3,0,0,1,0,0,9,5.2,2.9,0.0,0.8,0.0,0.03,0.03,0.45,1,49
2024-25,26,95,Mathias Jensen,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2024-25,26,96,Kim Ji-soo,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,26,97,Yunus Emre Konak,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,3,1,0,0,0,0,0,7,4.0,1.3,0.0,0.5,0.0,0.0,0.0,0.0,0,44
2024-25,26,98,Keane Lewis-Potter,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,90,3,0,0,1,0,0,17,17.4,41.1,6.0,6.5,0.0,0.3,0.3,0.51,1,50
2024-25,26,99,Bryan Mbeumo,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,90,14,1,1,1,0,3,44,61.2,35.6,62.0,15.9,0.19,0.71,0.9,0.51,1,79
2024-25,26,100,Ben Mee,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,26,101,Christian Nørgaard,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,45,6,1,0,0,0,0,26,37.4,2.1,33.0,7.3,0.24,0.01,0.25,0.42,1,48
2024-25,26,102,Frank Onyeka,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,26,103,Myles Peart-Harris,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,104,Ethan Pinnock,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,90,6,0,0,1,0,0,29,19.6,1.0,2.0,2.3,0.0,0.0,0.0,0.51,1,44
2024-25,26,105,Mads Roerslev Rasmussen,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,26,106,Kevin Schade,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,86,3,0,0,1,0,0,10,2.4,3.1,17.0,2.3,0.21,0.03,0.24,0.51,1,51
2024-25,26,107,Igor Thiago Nascimento Rodrigues,FWD,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,26,108,Ivan Toney,FWD,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2024-25,26,109,Hákon Valdimarsson,GK,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,26,110,Yoane Wissa,FWD,Brentford,4,11,0,2025-02-21T20:00:00Z,90,8,1,0,1,0,2,37,34.8,1.8,38.0,7.5,0.58,0.02,0.59,0.51,1,63
2024-25,26,111,Yehor Yarmoliuk,MID,Brentford,4,11,0,2025-02-21T20:00:00Z,45,1,0,0,0,0,0,15,11.0,14.6,33.0,5.9,0.08,0.01,0.09,0.1,0,44
2024-25,26,112,Mathias Jorgensen,DEF,Brentford,4,11,0,2025-02-21T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,113,Simon Adingra,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,11,1,0,0,0,0,0,6,4.2,12.3,17.0,3.4,0.04,0.16,0.2,0.0,0,51
2024-25,26,114,Benicio Baker-Boaitey,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,115,Carlos Baleba,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,90,3,0,0,1,0,0,18,18.0,25.6,38.0,8.2,1.11,0.25,1.36,0.13,1,50
2024-25,26,116,Valentín Barco,DEF,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,26,117,Facundo Buonanotte,MID,Leicester,11,4,1,2025-02-21T20:00:00Z,35,0,0,0,0,1,0,-1,0.0,1.7,8.0,0.9,0.1,0.01,0.11,0.56,0,47
2024-25,26,118,Amario Cozier-Duberry,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,119,Mahmoud Dahoud,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,26,120,Lewis Dunk,DEF,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,26,121,Julio Enciso,MID,Ipswich,10,18,1,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,26,122,Pervis Estupiñán,DEF,Brighton,5,17,0,2025-02-22T15:00:00Z,23,1,0,0,0,0,0,3,3.6,0.8,0.0,0.4,0.0,0.0,0.0,0.09,0,49
2024-25,26,123,Evan Ferguson,FWD,West Ham,19,1,0,2025-02-22T15:00:00Z,8,1,0,0,0,0,0,2,1.2,0.0,4.0,0.5,0.0,0.0,0.0,0.39,0,55
2024-25,26,124,Billy Gilmour,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,26,125,Pascal Groß,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,26,126,Jack Hinshelwood,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,82,10,1,0,1,0,2,33,44.2,1.6,19.0,6.5,0.09,0.01,0.1,0.13,1,49
2024-25,26,127,Ibrahim Osman,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,26,128,Igor Julio dos Santos de Paulo,DEF,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,26,129,João Pedro Junqueira de Jesus,FWD,Brighton,5,17,0,2025-02-22T15:00:00Z,90,12,1,1,1,0,3,51,52.6,26.5,29.0,10.8,0.57,0.02,0.59,0.13,1,54
2024-25,26,130,Kacper Kozłowski,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,131,Tariq Lamptey,DEF,Brighton,5,17,0,2025-02-22T15:00:00Z,66,6,0,0,1,0,0,20,10.8,1.7,2.0,1.5,0.0,0.0,0.0,0.04,1,44
2024-25,26,132,Solly March,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2024-25,26,133,Adrian Mazilu,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,26,134,James Milner,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,26,135,Yankuba Minteh,MID,Brighton,5,17,0,2025-02-22T15:00:00Z,90,6,0,1,1,0,0,20,32.6,11.8,68.0,11.2,0.37,0.33,0.7,0.13,1,50
