season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,16,151,16,Bukayo Saka,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,90,11,0,2,0,1,3,52,21.6,59.5,14.0,9.5,0.03,0.42,0.45,0.38,1,102
2025-26,16,151,17,Martin Ødegaard,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,33,1,0,0,0,1,0,2,0.0,15.9,9.0,2.5,0.12,0.02,0.14,0.09,0,78
2025-26,16,151,18,Noni Madueke,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2025-26,16,151,19,Gabriel Martinelli Silva,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,56,1,0,0,0,0,0,-1,0.0,2.4,24.0,2.0,0.34,0.03,0.37,0.28,1,68
2025-26,16,151,20,Leandro Trossard,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,33,1,0,0,0,1,0,9,9.6,38.2,6.0,5.4,0.03,0.21,0.24,0.09,0,69
2025-26,16,151,21,Declan Rice,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,90,2,0,0,0,1,0,12,9.2,26.4,16.0,5.2,0.14,0.13,0.27,0.38,1,71
2025-26,16,151,22,Mikel Merino Zazón,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,32,1,0,0,0,1,0,5,5.8,3.5,5.0,1.4,0.05,0.0,0.05,0.09,0,61
2025-26,16,151,23,Fábio Ferreira Vieira,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,16,151,24,Christian Nørgaard,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,16,151,25,Ethan Nwaneri,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,16,151,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,57,1,0,0,0,0,0,6,5.4,16.9,0.0,2.2,0.0,0.03,0.03,0.28,1,53
2025-26,16,152,27,Reiss Nelson,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,16,151,28,Ismeal Kabia,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,151,29,Albert Sambi Lokonga,MID,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,151,30,Kai Havertz,FWD,Arsenal,1,20,1,2025-12-13T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,16,151,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,20,1,2025-12-13T20:00:00Z,9,1,0,0,0,1,0,5,4.2,0.6,17.0,2.2,0.12,0.0,0.12,0.09,0,64
2025-26,16,160,32,Emiliano Martínez Romero,GK,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,16,160,33,Marco Bizot,GK,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,1,0,0,0,2,0,7,8.2,0.0,0.0,0.8,0.0,0.0,0.0,1.03,1,42
2025-26,16,160,34,Joe Gauci,GK,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,160,35,Filip Marschall,GK,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,160,36,Matty Cash,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,0,0,0,0,2,0,7,11.6,12.8,0.0,2.4,0.0,0.01,0.01,1.03,1,49
2025-26,16,160,37,Lucas Digne,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,15,1,0,0,0,0,0,8,6.2,0.9,17.0,2.4,0.01,0.0,0.01,0.04,0,45
2025-26,16,160,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,1,0,0,0,2,0,2,6.4,2.1,0.0,0.9,0.0,0.02,0.02,1.03,1,44
2025-26,16,160,39,Ian Maatsen,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,74,1,0,0,0,2,0,9,15.4,3.4,2.0,2.1,0.0,0.02,0.02,0.98,1,42
2025-26,16,160,40,Tyrone Mings,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,16,160,41,Pau Torres,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,16,160,42,Andrés García,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,160,43,Álex Moreno Lopera,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,160,44,Lamare Bogarde,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,160,45,Lino da Cruz Sousa,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,160,46,Yasin Özcan,DEF,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,160,47,Morgan Rogers,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,15,2,0,0,2,3,54,74.4,8.3,36.0,11.9,0.63,0.1,0.73,1.03,1,70
2025-26,16,160,48,Youri Tielemans,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,6,0,1,0,2,1,32,34.4,18.8,2.0,5.5,0.0,0.09,0.09,1.03,1,59
2025-26,16,160,49,Leon Bailey,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,16,160,50,Emiliano Buendía Stati,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,15,1,0,0,0,0,0,8,9.6,22.1,0.0,3.2,0.0,0.0,0.0,0.04,0,53
2025-26,16,160,51,Samuel Iling-Junior,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,16,159,52,Jacob Ramsey,MID,Newcastle,15,17,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,16,160,53,Donyell Malen,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,26,1,0,0,0,0,0,6,5.2,10.3,9.0,2.5,0.02,0.01,0.03,0.09,0,51
2025-26,16,160,54,John McGinn,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,2,0,0,0,2,0,16,14.0,19.8,2.0,3.6,0.0,0.33,0.33,1.03,1,54
2025-26,16,160,55,Ross Barkley,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,16,160,56,Enzo Barrenechea,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,16,160,57,Lewis Dobbin,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,16,160,58,Boubacar Kamara,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,90,1,0,0,0,2,0,11,5.4,7.3,0.0,1.3,0.0,0.04,0.04,1.03,1,49
2025-26,16,160,59,Amadou Onana,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,63,2,0,0,0,2,0,15,8.2,6.8,2.0,1.7,0.0,0.02,0.02,0.94,1,48
2025-26,16,160,60,Ben Broggio,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,160,61,Leander Dendoncker,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,160,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,160,63,Kadan Young,MID,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,16,160,64,Ollie Watkins,FWD,Aston Villa,2,19,0,2025-12-14T14:00:00Z,74,5,0,1,0,2,0,13,0.0,1.3,4.0,0.4,0.0,0.01,0.01,0.98,1,85
2025-26,16,160,65,Zépiqueno Redmond,FWD,Aston Villa,2,19,0,2025-12-14T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,157,66,Norberto Murara Neto,GK,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,157,67,Đorđe Petrović,GK,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,1,0,0,0,4,0,3,26.6,0.0,0.0,2.7,0.0,0.0,0.0,3.29,1,45
2025-26,16,157,68,Will Dennis,GK,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,157,69,Callan McKenna,GK,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,157,70,Alex Paulsen,GK,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,157,71,Illia Zabarnyi,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,16,157,72,Marcos Senesi Barón,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,1,0,0,0,4,0,2,53.6,11.7,21.0,8.6,0.02,0.05,0.07,3.29,1,50
2025-26,16,157,73,Adam Smith,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,2,0,1,0,4,0,-5,22.2,11.1,4.0,3.7,0.0,0.01,0.01,3.29,1,44
2025-26,16,157,74,Adrien Truffert,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,0,0,0,0,4,0,-6,12.8,2.3,4.0,1.9,0.0,0.02,0.02,3.29,1,45
2025-26,16,157,75,Matai Akinmboni,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,16,157,76,Owen Bevan,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,157,77,James Hill,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,1,1,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,157,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,16,157,79,Chris Mepham,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,157,80,Julio Soler Barreto,DEF,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,157,81,Justin Kluivert,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,2,0,0,0,4,0,12,4.6,31.5,7.0,4.3,0.02,0.16,0.18,3.29,1,70
2025-26,16,157,82,Antoine Semenyo,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,6,1,0,0,4,0,27,39.2,21.8,17.0,7.8,0.13,0.04,0.17,3.29,1,76
2025-26,16,152,83,Dango Ouattara,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,90,2,0,0,0,1,0,2,2.8,2.4,10.0,1.5,0.14,0.01,0.15,1.52,1,61
2025-26,16,157,84,Marcus Tavernier,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,90,12,1,1,0,4,2,44,62.4,32.4,40.0,13.5,0.85,0.02,0.87,3.29,1,55
2025-26,16,157,85,Tyler Adams,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,4,1,0,0,0,0,0,3,4.0,0.0,0.0,0.4,0.0,0.0,0.0,0.18,1,50
2025-26,16,157,86,David Brooks,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,1,1,0,0,0,0,0,2,7.2,0.3,36.0,4.4,0.28,0.0,0.28,0.0,0,50
2025-26,16,157,87,Ryan Christie,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,16,157,88,Lewis Cook,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,16,157,89,Philip Billing,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,16,157,90,Alex Scott,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,85,2,0,0,0,4,0,10,8.6,1.6,5.0,1.5,0.12,0.01,0.13,3.11,0,50
2025-26,16,157,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,16,157,92,Romain Faivre,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,157,93,Hamed Traorè,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,157,94,Dominic Sadi,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,157,95,Zain Silcott-Duberry,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,16,157,96,Ben Winterburn,MID,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,157,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,14,0,2025-12-15T20:00:00Z,77,6,1,0,0,3,0,34,32.2,1.9,20.0,5.4,0.28,0.05,0.33,2.81,1,70
2025-26,16,157,98,Enes Ünal,FWD,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,16,157,99,Daniel Adu-Adjei,FWD,Bournemouth,4,14,0,2025-12-15T20:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,16,157,100,Junior Kroupi,FWD,Bournemouth,4,14,0,2025-12-15T20:00:00Z,12,5,1,0,0,1,0,29,33.0,0.3,17.0,5.0,0.23,0.0,0.23,0.49,0,46
2025-26,16,152,101,Caoimhín Kelleher,GK,Brentford,5,11,1,2025-12-14T16:30:00Z,90,3,0,0,0,1,0,14,29.6,0.0,0.0,3.0,0.0,0.0,0.0,1.52,1,45
2025-26,16,152,102,Ellery Balcombe,GK,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,152,103,Matthew Cox,GK,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,152,104,Julian Eyestone,GK,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,152,105,Hákon Rafn Valdimarsson,GK,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,152,106,Nathan Collins,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,90,4,0,0,0,1,0,9,34.6,1.3,9.0,4.5,0.05,0.01,0.06,1.52,1,49
2025-26,16,152,107,Keane Lewis-Potter,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,60,6,0,0,1,0,0,21,6.2,8.4,19.0,3.4,0.21,0.03,0.24,0.72,1,48
2025-26,16,152,108,Kristoffer Ajer,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,9,1,0,0,0,1,0,1,6.2,10.2,2.0,1.8,0.0,0.0,0.0,0.46,0,44
2025-26,16,152,109,Rico Henry,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,29,4,0,1,0,1,0,8,1.2,0.2,2.0,0.3,0.0,0.0,0.0,0.79,0,43
2025-26,16,152,110,Michael Kayode,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,90,5,0,0,0,1,1,25,29.0,14.6,2.0,4.6,0.0,0.02,0.02,1.52,1,45
2025-26,16,152,111,Ethan Pinnock,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,16,152,112,Mads Roerslev Rasmussen,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,16,152,113,Sepp van den Berg,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,90,4,0,0,0,1,0,16,32.4,1.0,2.0,3.5,0.0,0.01,0.01,1.52,1,45
2025-26,16,152,114,Benjamin Arthur,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,152,115,Benjamin Fredrick,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,152,116,Aaron Hickey,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,60,6,0,0,1,0,0,23,3.6,1.9,0.0,0.6,0.0,0.01,0.01,0.72,1,40
2025-26,16,152,117,Kim Ji-soo,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,16,152,118,Jayden Meghoma,DEF,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,16,157,119,Bryan Mbeumo,MID,Man Utd,14,4,1,2025-12-15T20:00:00Z,90,2,0,0,0,4,0,10,13.0,30.4,40.0,8.3,0.4,0.48,0.88,1.62,1,83
2025-26,16,152,120,Kevin Schade,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,16,152,121,Mikkel Damsgaard,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,29,1,0,0,0,1,0,6,3.6,0.9,0.0,0.5,0.0,0.03,0.03,0.79,0,58
2025-26,16,152,122,Antoni Milambo,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,16,152,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,16,152,124,Jordan Henderson,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,90,9,1,0,0,1,2,29,47.2,27.1,20.0,9.4,0.26,0.04,0.3,1.52,1,50
2025-26,16,152,125,Vitaly Janelt,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,79,3,0,0,1,0,0,13,15.8,4.4,0.0,2.0,0.0,0.01,0.01,1.06,1,49
2025-26,16,152,126,Mathias Jensen,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,80,3,0,0,1,0,0,15,3.0,5.3,3.0,1.1,0.06,0.04,0.1,1.06,1,49
2025-26,16,152,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,16,152,128,Frank Onyeka,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,16,152,129,Yehor Yarmoliuk,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,10,1,0,0,0,1,0,4,6.2,0.3,0.0,0.7,0.0,0.0,0.0,0.46,0,50
2025-26,16,152,130,Romelle Donovan,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,16,152,131,Yunus Emre Konak,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,16,152,132,Paris Maghoma,MID,Brentford,5,11,1,2025-12-14T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
