season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,29,42,Andrés García,DEF,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,43,Álex Moreno Lopera,DEF,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,44,Lamare Bogarde,DEF,Aston Villa,2,7,1,2026-03-04T19:30:00Z,45,0,0,0,0,2,0,-5,3.0,1.1,0.0,0.4,0.0,0.0,0.0,1.43,0,40
2025-26,29,45,Lino da Cruz Sousa,DEF,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,29,46,Yasin Özcan,DEF,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,47,Morgan Rogers,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,90,1,0,0,0,4,0,1,4.0,2.4,25.0,3.1,0.13,0.01,0.14,3.6,1,76
2025-26,29,48,Youri Tielemans,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2025-26,29,49,Leon Bailey,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,62,5,0,1,0,3,0,19,22.4,10.4,2.0,3.5,0.0,0.26,0.26,2.26,1,55
2025-26,29,50,Emiliano Buendía Stati,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,62,2,0,0,0,3,0,13,6.8,14.5,0.0,2.1,0.0,0.19,0.19,2.26,1,53
2025-26,29,51,Samuel Iling-Junior,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,29,52,Jacob Ramsey,MID,Newcastle,15,14,1,2026-03-04T20:15:00Z,45,-2,0,0,0,1,0,-3,2.0,1.6,0.0,0.4,0.0,0.01,0.01,0.61,1,53
2025-26,29,53,Donyell Malen,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,29,54,John McGinn,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,29,55,Ross Barkley,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,27,1,0,0,0,1,0,9,6.6,16.8,2.0,2.5,0.01,0.33,0.34,1.34,0,48
2025-26,29,56,Enzo Barrenechea,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,29,57,Lewis Dobbin,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,29,58,Boubacar Kamara,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,29,59,Amadou Onana,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,90,2,0,0,0,4,0,9,6.0,1.3,2.0,0.9,0.0,0.01,0.01,3.6,1,48
2025-26,29,60,Ben Broggio,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,29,61,Leander Dendoncker,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,63,Kadan Young,MID,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,29,64,Ollie Watkins,FWD,Aston Villa,2,7,1,2026-03-04T19:30:00Z,70,1,0,0,0,4,0,1,5.0,0.3,38.0,4.3,0.2,0.0,0.2,3.23,1,86
2025-26,29,65,Zépiqueno Redmond,FWD,Aston Villa,2,7,1,2026-03-04T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,66,Norberto Murara Neto,GK,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,67,Đorđe Petrović,GK,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,6,0,0,1,0,0,26,18.2,0.0,0.0,1.8,0.0,0.0,0.0,0.4,1,45
2025-26,29,68,Will Dennis,GK,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,69,Callan McKenna,GK,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,70,Alex Paulsen,GK,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,71,Illia Zabarnyi,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,29,72,Marcos Senesi Barón,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,11,0,0,1,0,3,31,18.4,0.7,0.0,1.9,0.0,0.04,0.04,0.4,1,49
2025-26,29,73,Adam Smith,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,29,74,Adrien Truffert,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,8,0,0,1,0,2,30,14.0,17.7,2.0,3.4,0.0,0.33,0.33,0.4,1,46
2025-26,29,75,Matai Akinmboni,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,29,76,Owen Bevan,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,29,77,James Hill,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,8,0,0,1,0,0,27,29.6,4.5,9.0,4.3,0.16,0.14,0.3,0.4,1,41
2025-26,29,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,29,79,Chris Mepham,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,80,Julio Soler Barreto,DEF,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,81,Justin Kluivert,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,29,82,Antoine Semenyo,MID,Man City,13,16,1,2026-03-04T19:30:00Z,90,7,1,0,0,2,0,28,43.0,16.4,26.0,8.5,0.23,0.02,0.25,0.97,1,82
2025-26,29,83,Dango Ouattara,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,86,3,0,0,1,0,0,9,7.6,0.8,21.0,2.9,0.14,0.0,0.14,1.79,1,59
2025-26,29,84,Marcus Tavernier,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,2,0,0,1,0,0,6,5.0,25.3,37.0,6.7,1.37,0.1,1.47,0.4,1,53
2025-26,29,85,Tyler Adams,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,4,0,0,1,0,0,13,13.8,14.8,0.0,2.9,0.0,0.03,0.03,0.4,1,49
2025-26,29,86,David Brooks,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,29,87,Ryan Christie,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,73,3,0,0,1,0,0,16,11.0,14.5,5.0,3.1,0.02,0.1,0.12,0.17,1,49
2025-26,29,88,Lewis Cook,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,29,89,Philip Billing,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,29,90,Alex Scott,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,90,3,0,0,1,0,0,11,13.2,37.1,14.0,6.4,0.17,0.29,0.46,0.4,1,51
2025-26,29,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,29,92,Romain Faivre,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,93,Hamed Traorè,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,94,Dominic Sadi,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,95,Zain Silcott-Duberry,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,29,96,Ben Winterburn,MID,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,5,1,2026-03-03T19:30:00Z,79,2,0,0,1,0,0,10,6.4,28.3,4.0,3.9,0.0,0.21,0.21,0.26,1,69
2025-26,29,98,Enes Ünal,FWD,Bournemouth,4,5,1,2026-03-03T19:30:00Z,10,1,0,0,0,0,0,5,4.2,1.5,2.0,0.8,0.0,0.01,0.01,0.13,0,54
2025-26,29,99,Daniel Adu-Adjei,FWD,Bournemouth,4,5,1,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,29,100,Junior Kroupi,FWD,Bournemouth,4,5,1,2026-03-03T19:30:00Z,16,1,0,0,0,0,0,3,4.8,0.8,5.0,1.1,0.13,0.03,0.16,0.23,0,47
2025-26,29,101,Caoimhín Kelleher,GK,Brentford,5,4,0,2026-03-03T19:30:00Z,90,6,0,0,1,0,0,25,16.8,0.0,0.0,1.7,0.0,0.0,0.0,1.92,1,47
2025-26,29,102,Ellery Balcombe,GK,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,103,Matthew Cox,GK,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,104,Julian Eyestone,GK,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,105,Hákon Rafn Valdimarsson,GK,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,106,Nathan Collins,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,90,6,0,0,1,0,0,23,15.4,1.4,8.0,2.5,0.0,0.14,0.14,1.92,1,49
2025-26,29,107,Keane Lewis-Potter,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,3,1,0,0,0,0,0,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,48
2025-26,29,108,Kristoffer Ajer,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,69,6,0,0,1,0,0,18,11.6,0.1,4.0,1.6,0.0,0.0,0.0,1.92,0,44
2025-26,29,109,Rico Henry,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,20,1,0,0,0,0,0,4,2.2,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1,43
2025-26,29,110,Michael Kayode,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,90,6,0,0,1,0,0,27,10.8,1.8,0.0,1.3,0.0,0.02,0.02,1.92,1,45
2025-26,29,111,Ethan Pinnock,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,29,112,Mads Roerslev Rasmussen,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,113,Sepp van den Berg,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,90,6,0,0,1,0,0,25,16.8,0.5,17.0,3.4,0.1,0.01,0.11,1.92,1,45
2025-26,29,114,Benjamin Arthur,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,29,115,Benjamin Fredrick,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,116,Aaron Hickey,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,117,Kim Ji-soo,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,29,118,Jayden Meghoma,DEF,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,29,119,Bryan Mbeumo,MID,Man Utd,14,15,0,2026-03-04T20:15:00Z,76,1,0,0,0,1,0,-3,0.0,13.2,18.0,3.1,0.33,0.06,0.39,1.85,1,87
2025-26,29,120,Kevin Schade,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,90,3,0,0,1,0,0,2,2.2,16.4,11.0,3.0,0.13,0.07,0.2,1.92,1,69
2025-26,29,121,Mikkel Damsgaard,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,90,3,0,0,1,0,0,9,12.2,13.9,4.0,3.0,0.0,0.03,0.03,1.92,1,56
2025-26,29,122,Antoni Milambo,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,29,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,29,124,Jordan Henderson,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,61,3,0,0,1,0,0,14,7.2,3.8,0.0,1.1,0.0,0.01,0.01,1.7,1,50
2025-26,29,125,Vitaly Janelt,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,29,126,Mathias Jensen,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,90,4,0,0,1,0,0,20,27.2,31.8,2.0,6.1,0.02,0.26,0.28,1.92,1,49
2025-26,29,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,29,128,Frank Onyeka,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,29,129,Yehor Yarmoliuk,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,28,1,0,0,0,0,0,3,3.8,2.3,0.0,0.6,0.0,0.01,0.01,0.23,0,50
2025-26,29,130,Romelle Donovan,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,29,131,Yunus Emre Konak,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,29,132,Paris Maghoma,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,133,Myles Peart-Harris,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,29,134,Ryan Trevitt,MID,Brentford,5,4,0,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,29,135,Yoane Wissa,FWD,Newcastle,15,14,1,2026-03-04T20:15:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
