season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,13,60,Ben Broggio,MID,Aston Villa,2,20,1,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,61,Leander Dendoncker,MID,Aston Villa,2,20,1,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,20,1,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,63,Kadan Young,MID,Aston Villa,2,20,1,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,13,64,Ollie Watkins,FWD,Aston Villa,2,20,1,2025-11-30T14:05:00Z,36,1,0,0,0,0,0,3,3.4,11.1,2.0,1.7,0.0,0.04,0.04,0.22,0,85
2025-26,13,65,Zépiqueno Redmond,FWD,Aston Villa,2,20,1,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,66,Norberto Murara Neto,GK,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,67,Đorđe Petrović,GK,Bournemouth,4,17,0,2025-11-29T15:00:00Z,90,2,0,0,0,3,0,5,22.6,0.0,0.0,2.3,0.0,0.0,0.0,1.28,1,45
2025-26,13,68,Will Dennis,GK,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,69,Callan McKenna,GK,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,70,Alex Paulsen,GK,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,71,Illia Zabarnyi,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,13,72,Marcos Senesi Barón,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,90,2,0,0,0,3,0,10,38.0,39.9,2.0,8.0,0.0,0.35,0.35,1.28,1,50
2025-26,13,73,Adam Smith,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,79,1,0,0,0,3,0,-1,5.8,2.5,2.0,1.0,0.0,0.01,0.01,1.2,1,44
2025-26,13,74,Adrien Truffert,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,90,1,0,0,0,3,0,4,20.6,13.3,21.0,5.5,0.04,0.01,0.05,1.28,1,45
2025-26,13,75,Matai Akinmboni,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,76,Owen Bevan,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,77,James Hill,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,79,Chris Mepham,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,80,Julio Soler Barreto,DEF,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,81,Justin Kluivert,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,19,1,0,0,0,0,0,2,1.4,2.8,2.0,0.6,0.0,0.02,0.02,0.07,0,70
2025-26,13,82,Antoine Semenyo,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,90,1,0,0,0,3,0,6,5.0,52.8,23.0,8.1,0.1,0.5,0.6,1.28,1,79
2025-26,13,83,Dango Ouattara,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,90,12,1,1,0,1,2,38,42.8,27.3,36.0,10.6,0.77,0.23,1.0,0.95,1,60
2025-26,13,84,Marcus Tavernier,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,90,1,0,0,0,3,0,10,11.8,50.0,17.0,7.9,0.2,0.13,0.33,1.28,1,55
2025-26,13,85,Tyler Adams,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,70,9,1,0,0,3,2,33,39.8,1.8,13.0,5.5,0.03,0.01,0.04,1.2,1,50
2025-26,13,86,David Brooks,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,19,0,0,0,0,0,0,4,7.6,5.9,21.0,3.5,0.03,0.13,0.16,0.07,0,50
2025-26,13,87,Ryan Christie,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,13,88,Lewis Cook,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,45,-2,0,0,0,2,0,-3,3.8,2.8,4.0,1.1,0.0,0.02,0.02,0.22,0,49
2025-26,13,89,Philip Billing,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,13,90,Alex Scott,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,45,0,0,0,0,1,0,-7,0.0,0.5,4.0,0.0,0.07,0.0,0.07,1.06,1,50
2025-26,13,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,13,92,Romain Faivre,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,93,Hamed Traorè,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,94,Dominic Sadi,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,95,Zain Silcott-Duberry,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,13,96,Ben Winterburn,MID,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,17,0,2025-11-29T15:00:00Z,79,5,0,1,0,3,0,15,3.2,1.3,59.0,6.4,0.95,0.01,0.96,1.2,1,70
2025-26,13,98,Enes Ünal,FWD,Bournemouth,4,17,0,2025-11-29T15:00:00Z,10,1,0,0,0,0,0,3,0.0,1.3,3.0,0.3,0.05,0.04,0.09,0.07,0,54
2025-26,13,99,Daniel Adu-Adjei,FWD,Bournemouth,4,17,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,13,100,Junior Kroupi,FWD,Bournemouth,4,17,0,2025-11-29T15:00:00Z,10,1,0,0,0,0,0,2,0.0,2.0,2.0,0.3,0.0,0.0,0.0,0.07,0,46
2025-26,13,101,Caoimhín Kelleher,GK,Brentford,5,3,1,2025-11-29T15:00:00Z,90,2,0,0,0,1,0,7,10.8,0.0,0.0,1.1,0.0,0.0,0.0,0.95,1,45
2025-26,13,102,Ellery Balcombe,GK,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,103,Matthew Cox,GK,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,104,Julian Eyestone,GK,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,105,Hákon Rafn Valdimarsson,GK,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,106,Nathan Collins,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,90,4,0,0,0,1,0,13,43.4,10.7,18.0,7.2,0.64,0.01,0.65,0.95,1,49
2025-26,13,107,Keane Lewis-Potter,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,1,1,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,13,108,Kristoffer Ajer,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,13,109,Rico Henry,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,16,1,0,0,0,1,0,-1,1.0,0.6,2.0,0.4,0.0,0.0,0.0,0.8,0,43
2025-26,13,110,Michael Kayode,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,90,2,0,0,0,1,0,7,13.8,16.9,4.0,3.5,0.0,0.12,0.12,0.95,1,45
2025-26,13,111,Ethan Pinnock,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,13,112,Mads Roerslev Rasmussen,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,113,Sepp van den Berg,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,90,2,0,0,0,1,0,14,19.2,10.7,8.0,3.8,0.09,0.01,0.1,0.95,1,45
2025-26,13,114,Benjamin Arthur,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,115,Benjamin Fredrick,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,116,Aaron Hickey,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,73,8,0,0,1,0,0,17,16.4,2.3,6.0,2.5,0.21,0.04,0.25,0.14,1,40
2025-26,13,117,Kim Ji-soo,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,13,118,Jayden Meghoma,DEF,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,13,119,Bryan Mbeumo,MID,Man Utd,14,8,0,2025-11-30T12:00:00Z,90,1,0,0,0,1,0,3,2.2,2.9,53.0,5.8,0.41,0.01,0.42,1.72,1,86
2025-26,13,120,Kevin Schade,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,74,3,0,0,1,0,0,6,16.6,26.1,8.0,5.1,0.0,0.06,0.06,0.14,1,70
2025-26,13,121,Mikkel Damsgaard,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,90,4,0,0,0,1,0,20,17.0,41.3,16.0,7.4,0.17,0.22,0.39,0.95,1,58
2025-26,13,122,Antoni Milambo,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,13,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,13,124,Jordan Henderson,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,90,8,0,1,0,1,1,26,28.2,17.0,2.0,4.7,0.0,0.09,0.09,0.95,1,50
2025-26,13,125,Vitaly Janelt,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,13,126,Mathias Jensen,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,84,2,0,0,0,1,0,10,4.4,4.3,2.0,1.1,0.0,0.02,0.02,0.93,1,49
2025-26,13,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,13,128,Frank Onyeka,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,13,129,Yehor Yarmoliuk,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,5,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.02,0,50
2025-26,13,130,Romelle Donovan,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,131,Yunus Emre Konak,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,13,132,Paris Maghoma,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,133,Myles Peart-Harris,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,13,134,Ryan Trevitt,MID,Brentford,5,3,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,13,135,Yoane Wissa,FWD,Newcastle,15,9,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
