season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,35,15,Josh Nichols,DEF,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37
2025-26,35,16,Bukayo Saka,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,45,11,1,1,0,0,2,46,55.2,49.3,25.0,13.0,0.3,0.86,1.16,0.03,1,98
2025-26,35,17,Martin Ødegaard,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,78
2025-26,35,18,Noni Madueke,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,45,1,0,0,0,0,0,4,0.6,15.5,2.0,1.8,0.0,0.24,0.24,0.34,0,68
2025-26,35,19,Gabriel Martinelli Silva,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
2025-26,35,20,Leandro Trossard,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,90,7,0,1,1,0,1,41,31.0,36.3,35.0,10.2,0.11,0.64,0.75,0.37,1,65
2025-26,35,21,Declan Rice,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,63,5,0,0,1,0,0,14,13.0,6.9,2.0,2.2,0.0,0.05,0.05,0.2,1,72
2025-26,35,22,Mikel Merino Zazón,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,35,23,Fábio Ferreira Vieira,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,35,24,Christian Nørgaard,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,35,25,Ethan Nwaneri,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,35,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,26,1,0,0,0,0,0,5,4.6,10.3,0.0,1.5,0.0,0.0,0.0,0.17,0,50
2025-26,35,27,Reiss Nelson,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,35,28,Ismeal Kabia,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,29,Albert Sambi Lokonga,MID,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,30,Kai Havertz,FWD,Arsenal,1,10,1,2026-05-02T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2025-26,35,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,10,1,2026-05-02T16:30:00Z,26,1,0,0,0,0,0,0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.17,0,64
2025-26,35,32,Emiliano Martínez Romero,GK,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,2,0,0,0,2,0,10,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.99,1,51
2025-26,35,33,Marco Bizot,GK,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,35,34,Joe Gauci,GK,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,35,Filip Marschall,GK,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,36,Matty Cash,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,5,0,1,0,2,1,25,41.4,16.2,0.0,5.8,0.0,0.07,0.07,0.99,1,47
2025-26,35,37,Lucas Digne,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,39,Ian Maatsen,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,1,0,0,0,2,0,-6,6.0,10.9,4.0,2.1,0.0,0.0,0.0,0.99,1,42
2025-26,35,40,Tyrone Mings,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,1,0,0,0,2,0,3,4.2,1.8,7.0,1.3,0.22,0.01,0.23,0.99,1,43
2025-26,35,41,Pau Torres,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,35,42,Andrés García,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,43,Álex Moreno Lopera,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,44,Lamare Bogarde,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,1,0,0,0,2,0,4,9.6,1.3,0.0,1.1,0.0,0.0,0.0,0.99,1,40
2025-26,35,45,Lino da Cruz Sousa,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,35,46,Yasin Özcan,DEF,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,47,Morgan Rogers,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,1,0,0,0,2,0,8,10.6,4.0,12.0,2.7,0.03,0.0,0.03,0.99,1,75
2025-26,35,48,Youri Tielemans,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,90,2,0,0,0,2,0,13,8.4,1.6,2.0,1.2,0.0,0.02,0.02,0.99,1,59
2025-26,35,49,Leon Bailey,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,5,1,0,0,0,0,0,7,3.4,14.4,0.0,1.8,0.0,0.22,0.22,0.0,0,55
2025-26,35,50,Emiliano Buendía Stati,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,5,6,1,0,0,0,0,23,35.0,0.0,17.0,5.2,0.06,0.0,0.06,0.0,0,53
2025-26,35,51,Samuel Iling-Junior,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,35,52,Jacob Ramsey,MID,Newcastle,15,6,1,2026-05-02T14:00:00Z,1,1,0,0,0,0,0,4,1.0,0.5,2.0,0.4,0.0,0.0,0.0,0.0,0,53
2025-26,35,53,Donyell Malen,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,35,54,John McGinn,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2025-26,35,55,Ross Barkley,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,84,1,0,0,0,2,0,-4,0.0,13.8,0.0,1.3,0.0,0.01,0.01,0.99,1,48
2025-26,35,56,Enzo Barrenechea,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,35,57,Lewis Dobbin,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,35,58,Boubacar Kamara,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,35,59,Amadou Onana,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,35,60,Ben Broggio,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,61,Leander Dendoncker,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,63,Kadan Young,MID,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,35,64,Ollie Watkins,FWD,Aston Villa,2,18,1,2026-05-03T18:00:00Z,30,1,0,0,0,0,0,2,1.0,10.3,2.0,1.3,0.02,0.0,0.02,0.03,0,88
2025-26,35,65,Zépiqueno Redmond,FWD,Aston Villa,2,18,1,2026-05-03T18:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,66,Norberto Murara Neto,GK,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,67,Đorđe Petrović,GK,Bournemouth,4,8,1,2026-05-03T13:00:00Z,90,6,0,0,1,0,0,23,10.6,0.0,0.0,1.1,0.0,0.0,0.0,0.89,1,46
2025-26,35,68,Will Dennis,GK,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,69,Callan McKenna,GK,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,70,Alex Paulsen,GK,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,71,Illia Zabarnyi,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,35,72,Marcos Senesi Barón,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,90,14,0,1,1,0,3,39,36.0,20.5,6.0,6.3,0.0,0.13,0.13,0.89,1,52
2025-26,35,73,Adam Smith,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,74,Adrien Truffert,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,90,7,0,0,1,0,1,28,9.4,15.9,4.0,2.9,0.0,0.08,0.08,0.89,1,47
2025-26,35,75,Matai Akinmboni,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,35,76,Owen Bevan,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,35,77,James Hill,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,90,10,0,0,1,0,2,31,31.8,11.1,2.0,4.5,0.0,0.04,0.04,0.89,1,42
2025-26,35,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,35,79,Chris Mepham,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,80,Julio Soler Barreto,DEF,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,81,Justin Kluivert,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2025-26,35,82,Antoine Semenyo,MID,Man City,13,9,0,2026-05-04T19:00:00Z,74,2,0,0,0,2,0,8,11.2,14.3,18.0,4.4,0.12,0.07,0.19,1.61,1,82
2025-26,35,83,Dango Ouattara,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,89,6,0,1,1,0,0,14,6.8,5.6,15.0,2.7,0.12,0.01,0.13,0.91,1,58
2025-26,35,84,Marcus Tavernier,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,85,3,0,0,1,0,0,12,6.0,9.4,21.0,3.6,0.14,0.03,0.17,0.35,1,54
2025-26,35,85,Tyler Adams,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,68,3,0,0,1,0,0,7,7.6,28.8,2.0,3.8,0.0,0.09,0.09,0.25,1,49
2025-26,35,86,David Brooks,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,20,4,0,1,0,0,0,15,17.2,16.3,2.0,3.6,0.03,0.15,0.18,0.64,0,50
2025-26,35,87,Ryan Christie,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,21,1,0,0,0,0,0,7,5.6,0.8,0.0,0.6,0.0,0.0,0.0,0.64,0,49
2025-26,35,88,Lewis Cook,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,35,89,Philip Billing,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,35,90,Alex Scott,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,90,3,0,0,1,0,0,17,12.8,36.9,9.0,5.9,0.04,0.3,0.34,0.89,1,51
2025-26,35,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,35,92,Romain Faivre,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,93,Hamed Traorè,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,94,Dominic Sadi,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,95,Zain Silcott-Duberry,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,96,Ben Winterburn,MID,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,8,1,2026-05-03T13:00:00Z,79,5,0,1,1,0,0,17,0.0,12.0,14.0,2.6,0.24,0.16,0.4,0.25,1,67
2025-26,35,98,Enes Ünal,FWD,Bournemouth,4,8,1,2026-05-03T13:00:00Z,10,1,0,0,0,0,0,3,2.0,0.3,2.0,0.4,0.04,0.0,0.04,0.64,0,54
2025-26,35,99,Daniel Adu-Adjei,FWD,Bournemouth,4,8,1,2026-05-03T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,100,Junior Kroupi,FWD,Bournemouth,4,8,1,2026-05-03T13:00:00Z,69,6,1,0,1,0,0,22,38.6,4.4,37.0,8.0,1.0,0.01,1.01,0.25,1,46
2025-26,35,101,Caoimhín Kelleher,GK,Brentford,5,19,1,2026-05-02T14:00:00Z,90,8,0,0,1,0,1,32,29.0,0.0,0.0,2.9,0.0,0.0,0.0,0.92,1,48
2025-26,35,102,Ellery Balcombe,GK,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,103,Matthew Cox,GK,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,104,Julian Eyestone,GK,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,105,Hákon Rafn Valdimarsson,GK,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,35,106,Nathan Collins,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,90,6,0,0,1,0,0,27,15.0,10.8,4.0,3.0,0.0,0.0,0.0,0.92,1,49
2025-26,35,107,Keane Lewis-Potter,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,90,11,0,1,1,0,2,34,29.0,17.0,45.0,9.1,0.23,0.17,0.4,0.91,1,48
2025-26,35,108,Kristoffer Ajer,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,10,1,0,0,0,0,0,2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,44
2025-26,35,109,Rico Henry,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,35,110,Michael Kayode,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,90,5,0,0,1,0,0,15,5.6,11.9,2.0,2.0,0.0,0.05,0.05,0.92,1,46
2025-26,35,111,Ethan Pinnock,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,35,112,Mads Roerslev Rasmussen,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,113,Sepp van den Berg,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,90,6,0,0,1,0,0,27,14.8,1.2,24.0,4.0,0.31,0.01,0.32,0.92,1,45
2025-26,35,114,Benjamin Arthur,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,35,115,Benjamin Fredrick,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,116,Aaron Hickey,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,1,1,0,0,0,0,0,5,2.2,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0,40
2025-26,35,117,Kim Ji-soo,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,35,118,Jayden Meghoma,DEF,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,35,119,Bryan Mbeumo,MID,Man Utd,14,12,1,2026-05-03T14:30:00Z,74,2,0,0,0,2,0,11,8.8,44.3,23.0,7.6,0.42,0.43,0.85,0.8,1,84
2025-26,35,120,Kevin Schade,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,79,3,0,0,1,0,0,6,3.2,0.6,6.0,1.0,0.0,0.0,0.0,0.91,1,69
2025-26,35,121,Mikkel Damsgaard,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,90,11,1,0,1,0,3,36,41.6,36.8,22.0,10.0,0.44,0.16,0.6,0.91,1,56
2025-26,35,122,Antoni Milambo,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,35,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2025-26,35,124,Jordan Henderson,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,35,125,Vitaly Janelt,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,35,126,Mathias Jensen,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,90,3,0,0,1,0,0,22,24.0,25.3,2.0,5.1,0.03,0.63,0.66,0.92,1,49
2025-26,35,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,35,128,Frank Onyeka,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,35,129,Yehor Yarmoliuk,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,90,3,0,0,1,0,0,17,14.0,17.6,1.0,3.3,0.03,0.04,0.07,0.92,1,50
2025-26,35,130,Romelle Donovan,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,131,Yunus Emre Konak,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,35,132,Paris Maghoma,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,133,Myles Peart-Harris,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,35,134,Ryan Trevitt,MID,Brentford,5,19,1,2026-05-02T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,35,135,Yoane Wissa,FWD,Newcastle,15,6,1,2026-05-02T14:00:00Z,22,3,0,1,0,0,0,5,0.0,0.0,8.0,0.6,0.62,0.0,0.62,0.52,0,73
