season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,25,20,Leandro Trossard,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,88,6,0,1,1,0,0,23,34.8,49.7,20.0,10.5,0.14,0.19,0.33,0.17,1,68
2025-26,25,21,Declan Rice,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,90,5,0,0,1,0,0,16,16.4,36.2,3.0,5.6,0.03,0.16,0.19,0.19,1,75
2025-26,25,22,Mikel Merino Zazón,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,25,23,Fábio Ferreira Vieira,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,25,24,Christian Nørgaard,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,1,1,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0,51
2025-26,25,25,Ethan Nwaneri,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,25,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,90,10,1,0,1,0,2,39,41.4,5.7,9.0,5.6,0.03,0.04,0.07,0.19,1,52
2025-26,25,27,Reiss Nelson,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,25,28,Ismeal Kabia,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,29,Albert Sambi Lokonga,MID,Arsenal,1,17,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,30,Kai Havertz,FWD,Arsenal,1,17,1,2026-02-07T15:00:00Z,66,5,0,1,1,0,0,25,21.6,21.1,18.0,6.1,0.21,0.04,0.25,0.17,1,73
2025-26,25,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,17,1,2026-02-07T15:00:00Z,59,1,0,0,0,0,0,1,2.2,1.0,19.0,2.2,0.01,0.03,0.04,0.17,1,64
2025-26,25,32,Emiliano Martínez Romero,GK,Aston Villa,2,4,0,2026-02-07T15:00:00Z,90,6,0,0,0,1,2,26,49.4,0.0,0.0,4.9,0.0,0.0,0.0,2.06,1,50
2025-26,25,33,Marco Bizot,GK,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,25,34,Joe Gauci,GK,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,35,Filip Marschall,GK,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,36,Matty Cash,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,90,2,0,0,0,1,0,5,13.0,0.9,21.0,3.5,0.04,0.0,0.04,2.06,1,48
2025-26,25,37,Lucas Digne,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,85,4,0,0,0,1,0,14,17.6,6.1,0.0,2.4,0.0,0.02,0.02,1.71,1,45
2025-26,25,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,90,2,0,0,0,1,0,14,18.2,0.4,0.0,1.9,0.0,0.0,0.0,2.06,1,44
2025-26,25,39,Ian Maatsen,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,13,1,0,0,0,0,0,2,0.0,0.3,4.0,0.4,0.0,0.01,0.01,0.43,0,42
2025-26,25,40,Tyrone Mings,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,90,2,0,0,0,1,0,12,19.2,1.0,10.0,3.0,0.09,0.01,0.1,2.06,1,43
2025-26,25,41,Pau Torres,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,25,42,Andrés García,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,43,Álex Moreno Lopera,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,44,Lamare Bogarde,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,4,1,0,0,0,0,0,5,2.2,0.8,0.0,0.3,0.0,0.01,0.01,0.35,0,40
2025-26,25,45,Lino da Cruz Sousa,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,25,46,Yasin Özcan,DEF,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,47,Morgan Rogers,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,90,10,1,0,0,1,3,36,46.8,27.1,25.0,9.9,0.12,0.08,0.2,2.06,1,76
2025-26,25,48,Youri Tielemans,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2025-26,25,49,Leon Bailey,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,24,1,0,0,0,0,0,5,5.2,0.3,0.0,0.6,0.0,0.0,0.0,0.43,0,55
2025-26,25,50,Emiliano Buendía Stati,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,65,1,0,0,0,1,0,4,5.8,13.6,11.0,3.0,0.04,0.08,0.12,1.63,1,53
2025-26,25,51,Samuel Iling-Junior,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,25,52,Jacob Ramsey,MID,Newcastle,15,5,1,2026-02-07T17:30:00Z,3,1,0,0,0,0,0,4,2.4,0.6,0.0,0.3,0.0,0.0,0.0,0.14,0,53
2025-26,25,53,Donyell Malen,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,25,54,John McGinn,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,25,55,Ross Barkley,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,13,1,0,0,0,0,0,8,9.6,10.6,2.0,2.2,0.0,0.0,0.0,0.43,0,48
2025-26,25,56,Enzo Barrenechea,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,25,57,Lewis Dobbin,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,25,58,Boubacar Kamara,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,25,59,Amadou Onana,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,90,4,0,0,0,1,0,17,34.2,3.8,2.0,4.0,0.0,0.02,0.02,2.06,1,48
2025-26,25,60,Ben Broggio,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,25,61,Leander Dendoncker,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,63,Kadan Young,MID,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,25,64,Ollie Watkins,FWD,Aston Villa,2,4,0,2026-02-07T15:00:00Z,85,2,0,0,0,1,0,0,0.0,3.2,17.0,2.0,0.05,0.03,0.08,1.71,1,87
2025-26,25,65,Zépiqueno Redmond,FWD,Aston Villa,2,4,0,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,66,Norberto Murara Neto,GK,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,67,Đorđe Petrović,GK,Bournemouth,4,2,1,2026-02-07T15:00:00Z,90,3,0,0,0,1,0,12,24.0,0.0,0.0,2.4,0.0,0.0,0.0,0.44,1,45
2025-26,25,68,Will Dennis,GK,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,69,Callan McKenna,GK,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,70,Alex Paulsen,GK,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,71,Illia Zabarnyi,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,25,72,Marcos Senesi Barón,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,90,2,0,0,0,1,0,14,18.2,14.8,24.0,5.7,0.24,0.25,0.49,0.44,1,48
2025-26,25,73,Adam Smith,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,4,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,25,74,Adrien Truffert,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,90,2,0,0,0,1,0,7,11.0,3.1,2.0,1.6,0.0,0.01,0.01,0.44,1,45
2025-26,25,75,Matai Akinmboni,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,25,76,Owen Bevan,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,25,77,James Hill,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,90,7,0,1,0,1,0,24,41.4,13.3,0.0,5.5,0.0,0.06,0.06,0.44,1,39
2025-26,25,78,Julián Araujo Zúñiga,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,25,79,Chris Mepham,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,80,Julio Soler Barreto,DEF,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,81,Justin Kluivert,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,25,82,Antoine Semenyo,MID,Man City,13,12,0,2026-02-08T16:30:00Z,90,2,0,0,0,1,0,4,1.2,19.3,17.0,3.8,0.17,0.01,0.18,1.18,1,78
2025-26,25,83,Dango Ouattara,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,90,12,1,1,0,2,2,40,54.8,27.3,33.0,11.5,0.22,0.31,0.53,2.24,1,58
2025-26,25,84,Marcus Tavernier,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,25,85,Tyler Adams,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,25,86,David Brooks,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,3,1,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0.0,0.01,0.01,0.0,0,50
2025-26,25,87,Ryan Christie,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,25,1,0,0,0,0,0,7,8.8,2.2,26.0,3.7,0.26,0.0,0.26,0.02,0,49
2025-26,25,88,Lewis Cook,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,90,4,0,0,0,1,0,21,18.4,34.5,0.0,5.3,0.0,0.2,0.2,0.44,1,49
2025-26,25,89,Philip Billing,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,25,90,Alex Scott,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,90,2,0,0,0,1,0,16,16.0,19.0,15.0,5.0,0.15,0.01,0.16,0.44,1,50
2025-26,25,91,Luis Sinisterra Lucumí,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,25,92,Romain Faivre,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,93,Hamed Traorè,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,94,Dominic Sadi,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,95,Zain Silcott-Duberry,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,25,96,Ben Winterburn,MID,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,97,Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,4,2,1,2026-02-07T15:00:00Z,89,2,0,0,0,1,0,4,7.2,35.9,64.0,10.7,0.57,0.11,0.68,0.44,1,71
2025-26,25,98,Enes Ünal,FWD,Bournemouth,4,2,1,2026-02-07T15:00:00Z,1,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,54
2025-26,25,99,Daniel Adu-Adjei,FWD,Bournemouth,4,2,1,2026-02-07T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,25,100,Junior Kroupi,FWD,Bournemouth,4,2,1,2026-02-07T15:00:00Z,64,2,0,0,0,1,0,7,7.2,12.3,19.0,3.9,0.64,0.02,0.66,0.42,1,47
2025-26,25,101,Caoimhín Kelleher,GK,Brentford,5,15,0,2026-02-07T17:30:00Z,90,1,0,0,0,2,0,3,8.2,0.0,0.0,0.8,0.0,0.0,0.0,2.24,1,46
2025-26,25,102,Ellery Balcombe,GK,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,103,Matthew Cox,GK,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,104,Julian Eyestone,GK,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,105,Hákon Rafn Valdimarsson,GK,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,106,Nathan Collins,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,25,107,Keane Lewis-Potter,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,79,1,0,0,0,2,0,3,2.2,1.1,15.0,1.8,0.1,0.02,0.12,2.01,1,49
2025-26,25,108,Kristoffer Ajer,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,90,3,0,0,0,2,0,9,23.4,0.8,4.0,2.8,0.0,0.01,0.01,2.24,1,44
2025-26,25,109,Rico Henry,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,90,1,0,0,0,2,0,-1,4.8,11.8,0.0,1.7,0.0,0.01,0.01,2.24,1,43
2025-26,25,110,Michael Kayode,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,90,1,0,0,0,2,0,3,6.0,5.5,0.0,1.2,0.0,0.03,0.03,2.24,1,45
2025-26,25,111,Ethan Pinnock,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,25,112,Mads Roerslev Rasmussen,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,113,Sepp van den Berg,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,90,1,0,0,0,2,0,4,12.8,0.8,0.0,1.4,0.0,0.0,0.0,2.24,1,45
2025-26,25,114,Benjamin Arthur,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,25,115,Benjamin Fredrick,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,116,Aaron Hickey,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,117,Kim Ji-soo,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,25,118,Jayden Meghoma,DEF,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,25,119,Bryan Mbeumo,MID,Man Utd,14,18,1,2026-02-07T12:30:00Z,86,8,1,0,1,0,0,29,31.0,10.5,31.0,7.3,0.26,0.04,0.3,0.47,1,85
2025-26,25,120,Kevin Schade,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
2025-26,25,121,Mikkel Damsgaard,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,3,1,0,0,0,0,0,7,3.0,11.3,0.0,1.4,0.0,0.03,0.03,0.18,0,56
2025-26,25,122,Antoni Milambo,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,25,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,25,124,Jordan Henderson,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,55,1,0,0,0,1,0,8,4.8,1.3,0.0,0.6,0.0,0.01,0.01,1.08,1,50
2025-26,25,125,Vitaly Janelt,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,90,9,1,0,0,2,3,44,48.2,24.4,19.0,9.2,0.18,0.03,0.21,2.24,1,49
2025-26,25,126,Mathias Jensen,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,86,8,0,2,0,2,0,29,22.0,13.3,17.0,5.2,0.48,0.22,0.7,2.07,1,49
2025-26,25,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,25,128,Frank Onyeka,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,25,129,Yehor Yarmoliuk,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,34,1,0,0,0,1,0,6,14.0,0.4,0.0,1.4,0.0,0.0,0.0,1.17,0,50
2025-26,25,130,Romelle Donovan,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,10,1,0,0,0,0,0,6,2.0,0.4,9.0,1.1,0.02,0.0,0.02,0.24,0,44
2025-26,25,131,Yunus Emre Konak,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,25,132,Paris Maghoma,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,133,Myles Peart-Harris,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,25,134,Ryan Trevitt,MID,Brentford,5,15,0,2026-02-07T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,25,135,Yoane Wissa,FWD,Newcastle,15,5,1,2026-02-07T17:30:00Z,64,2,0,0,0,2,0,3,7.4,0.8,9.0,1.7,0.32,0.13,0.45,1.54,1,73
