season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2025-26,34,338,12,Oleksandr Zinchenko,DEF,Nott'm Forest,16,17,0,2026-04-24T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,34,331,13,Brayden Clarke,DEF,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37
2025-26,34,331,14,Maldini Kacurri,DEF,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,331,15,Josh Nichols,DEF,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37
2025-26,34,331,16,Bukayo Saka,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,9,1,0,0,0,0,0,2,2.2,10.4,9.0,2.2,0.04,0.01,0.05,0.06,0,98
2025-26,34,331,17,Martin Ødegaard,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,90,3,0,0,1,0,0,19,19.2,43.6,13.0,7.6,0.03,0.2,0.23,1.0,1,78
2025-26,34,331,18,Noni Madueke,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,80,3,0,0,1,0,0,5,4.8,14.3,21.0,4.0,0.03,0.17,0.2,0.94,1,68
2025-26,34,331,19,Gabriel Martinelli Silva,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,37,0,0,0,0,0,0,1,5.0,12.3,22.0,3.9,0.12,0.01,0.13,0.64,0,68
2025-26,34,331,20,Leandro Trossard,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2025-26,34,331,21,Declan Rice,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,90,2,0,0,1,0,0,5,4.2,4.8,4.0,1.3,0.0,0.02,0.02,1.0,1,72
2025-26,34,331,22,Mikel Merino Zazón,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,34,331,23,Fábio Ferreira Vieira,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2025-26,34,331,24,Christian Nørgaard,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,34,331,25,Ethan Nwaneri,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,34,331,26,Martín Zubimendi Ibáñez,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,80,5,0,0,1,0,0,19,16.6,13.4,9.0,3.9,0.07,0.02,0.09,0.94,1,50
2025-26,34,337,27,Reiss Nelson,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,17,4,0,1,0,0,0,13,20.4,14.3,4.0,3.9,0.0,0.02,0.02,0.02,0,48
2025-26,34,331,28,Ismeal Kabia,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,331,29,Albert Sambi Lokonga,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,331,30,Kai Havertz,FWD,Arsenal,1,15,1,2026-04-25T16:30:00Z,33,4,0,1,0,0,0,13,18.2,11.0,4.0,3.3,0.0,0.03,0.03,0.33,1,73
2025-26,34,331,31,Gabriel Fernando de Jesus,FWD,Arsenal,1,15,1,2026-04-25T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2025-26,34,335,32,Emiliano Martínez Romero,GK,Aston Villa,2,10,0,2026-04-25T11:30:00Z,90,3,0,0,0,1,0,24,38.4,0.0,0.0,3.8,0.0,0.0,0.0,1.18,1,51
2025-26,34,335,33,Marco Bizot,GK,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,34,335,34,Joe Gauci,GK,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,335,35,Filip Marschall,GK,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,335,36,Matty Cash,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,90,2,0,0,0,1,0,13,19.0,23.2,2.0,4.4,0.0,0.03,0.03,1.18,1,47
2025-26,34,335,37,Lucas Digne,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,90,2,0,0,0,1,0,2,1.0,1.8,1.0,0.4,0.02,0.01,0.03,1.18,1,45
2025-26,34,335,38,Ezri Konsa Ngoyo,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,90,2,0,0,0,1,0,11,19.2,1.3,0.0,2.1,0.0,0.01,0.01,1.18,1,44
2025-26,34,335,39,Ian Maatsen,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,34,335,40,Tyrone Mings,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,335,41,Pau Torres,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,90,1,0,0,0,1,0,6,20.2,4.4,0.0,2.5,0.0,0.02,0.02,1.18,1,43
2025-26,34,335,42,Andrés García,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,335,43,Álex Moreno Lopera,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,335,44,Lamare Bogarde,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,73,2,0,0,0,1,0,0,6.6,1.8,0.0,0.8,0.0,0.01,0.01,1.01,1,40
2025-26,34,335,45,Lino da Cruz Sousa,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,34,335,46,Yasin Özcan,DEF,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,335,47,Morgan Rogers,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,90,2,0,0,0,1,0,-2,0.0,6.6,18.0,2.2,0.15,0.02,0.17,1.18,1,74
2025-26,34,335,48,Youri Tielemans,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,73,2,0,0,0,1,0,18,8.8,5.8,6.0,2.1,0.04,0.02,0.06,1.01,1,59
2025-26,34,335,49,Leon Bailey,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,16,1,0,0,0,0,0,2,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.17,0,55
2025-26,34,335,50,Emiliano Buendía Stati,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,73,2,0,0,0,1,0,10,6.2,6.8,3.0,1.6,0.04,0.02,0.06,1.01,1,53
2025-26,34,335,51,Samuel Iling-Junior,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2025-26,34,331,52,Jacob Ramsey,MID,Newcastle,15,1,0,2026-04-25T16:30:00Z,90,2,0,0,0,1,0,12,13.6,22.8,10.0,4.6,0.03,0.01,0.04,0.49,1,53
2025-26,34,335,53,Donyell Malen,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2025-26,34,335,54,John McGinn,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,73,2,0,0,0,1,0,19,15.4,58.4,2.0,7.6,0.0,0.14,0.14,1.01,1,53
2025-26,34,335,55,Ross Barkley,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,16,1,0,0,0,0,0,3,1.0,0.4,0.0,0.1,0.0,0.0,0.0,0.17,0,48
2025-26,34,335,56,Enzo Barrenechea,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,34,335,57,Lewis Dobbin,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,34,335,58,Boubacar Kamara,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,34,335,59,Amadou Onana,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,34,335,60,Ben Broggio,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,34,335,61,Leander Dendoncker,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,335,62,Jamaldeen Jimoh-Aloba,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,335,63,Kadan Young,MID,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,335,64,Ollie Watkins,FWD,Aston Villa,2,10,0,2026-04-25T11:30:00Z,79,2,0,0,0,1,0,5,4.2,10.9,17.0,3.2,0.39,0.02,0.41,1.01,1,87
2025-26,34,335,65,Zépiqueno Redmond,FWD,Aston Villa,2,10,0,2026-04-25T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,337,83,Dango Ouattara,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,90,1,0,0,0,2,0,0,12.0,30.0,36.0,7.8,0.63,0.19,0.82,1.27,1,59
2025-26,34,337,101,Caoimhín Kelleher,GK,Brentford,5,14,0,2026-04-27T19:00:00Z,90,2,0,0,0,2,0,9,27.2,0.0,0.0,2.7,0.0,0.0,0.0,1.27,1,48
2025-26,34,337,102,Ellery Balcombe,GK,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,337,103,Matthew Cox,GK,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,337,104,Julian Eyestone,GK,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,337,105,Hákon Rafn Valdimarsson,GK,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,34,337,106,Nathan Collins,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,90,2,0,0,0,2,0,4,17.8,1.4,2.0,2.1,0.0,0.05,0.05,1.27,1,49
2025-26,34,337,107,Keane Lewis-Potter,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,90,1,0,0,0,2,0,5,10.4,9.8,34.0,5.4,0.07,0.04,0.11,1.27,1,48
2025-26,34,337,108,Kristoffer Ajer,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,34,337,109,Rico Henry,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,337,110,Michael Kayode,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,90,1,0,0,0,2,0,3,11.2,1.9,19.0,3.2,0.56,0.02,0.58,1.27,1,46
2025-26,34,337,111,Ethan Pinnock,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2025-26,34,337,112,Mads Roerslev Rasmussen,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,337,113,Sepp van den Berg,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,90,0,0,0,0,2,0,14,14.8,1.6,8.0,2.4,0.0,0.03,0.03,1.27,1,46
2025-26,34,337,114,Benjamin Arthur,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,34,337,115,Benjamin Fredrick,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,337,116,Aaron Hickey,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,337,117,Kim Ji-soo,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,337,118,Jayden Meghoma,DEF,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,337,119,Bryan Mbeumo,MID,Man Utd,14,5,1,2026-04-27T19:00:00Z,73,3,0,0,1,0,0,9,7.8,27.3,8.0,4.3,0.0,0.04,0.04,1.34,1,85
2025-26,34,337,120,Kevin Schade,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,72,2,0,0,0,2,0,7,0.4,1.8,4.0,0.6,0.0,0.01,0.01,1.26,1,70
2025-26,34,337,121,Mikkel Damsgaard,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,90,2,0,0,0,2,0,18,15.4,34.3,33.0,8.3,0.11,0.44,0.55,1.27,1,56
2025-26,34,337,122,Antoni Milambo,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2025-26,34,337,123,Fábio Freitas Gouveia Carvalho,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2025-26,34,337,124,Jordan Henderson,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2025-26,34,337,125,Vitaly Janelt,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,34,337,126,Mathias Jensen,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,90,10,1,0,0,2,1,34,48.0,27.3,8.0,8.3,0.06,0.4,0.46,1.27,1,49
2025-26,34,337,127,Gustavo Nunes Fernandes Gomes,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,34,337,128,Frank Onyeka,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2025-26,34,337,129,Yehor Yarmoliuk,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,90,4,0,0,0,2,0,16,18.8,6.2,2.0,2.7,0.0,0.02,0.02,1.27,1,50
2025-26,34,337,130,Romelle Donovan,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,34,337,131,Yunus Emre Konak,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,337,132,Paris Maghoma,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,337,133,Myles Peart-Harris,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,34,337,134,Ryan Trevitt,MID,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,331,135,Yoane Wissa,FWD,Newcastle,15,1,0,2026-04-25T16:30:00Z,24,1,0,0,0,0,0,-5,0.0,0.0,12.0,0.9,0.56,0.0,0.56,0.29,0,73
2025-26,34,337,136,Igor Thiago Nascimento Rodrigues,FWD,Brentford,5,14,0,2026-04-27T19:00:00Z,90,1,0,0,0,2,0,-2,7.2,24.8,10.0,4.2,0.0,0.03,0.03,1.27,1,74
2025-26,34,337,137,Iwan Morgan,FWD,Brentford,5,14,0,2026-04-27T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,34,339,242,Kiernan Dewsbury-Hall,MID,Everton,9,19,0,2026-04-25T14:00:00Z,90,8,1,0,0,2,1,29,41.4,17.4,19.0,7.8,0.1,0.06,0.16,1.17,1,51
2025-26,34,339,243,Tyrique George,MID,Everton,9,19,0,2026-04-25T14:00:00Z,25,1,0,0,0,1,0,6,3.2,13.0,10.0,2.6,0.07,0.54,0.61,0.38,0,48
2025-26,34,336,253,Dean Henderson,GK,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,0,0,0,0,3,0,-7,3.0,0.0,0.0,0.3,0.0,0.0,0.0,1.15,1,51
2025-26,34,336,254,Walter Benítez,GK,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,336,255,Remi Matthews,GK,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2025-26,34,336,256,Daniel Muñoz Mejía,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,6,1,0,0,3,0,10,40.4,1.2,13.0,5.5,0.08,0.0,0.08,1.15,1,58
2025-26,34,336,257,Maxence Lacroix,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,3,0,0,0,3,0,9,30.2,0.7,28.0,5.9,0.22,0.01,0.23,1.15,1,51
2025-26,34,336,258,Tyrick Mitchell,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,45,0,0,0,0,2,0,-2,8.8,20.9,0.0,3.0,0.0,0.0,0.0,1.07,1,50
2025-26,34,336,259,Borna Sosa,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,45,0,0,0,0,1,0,-4,1.4,11.6,4.0,1.7,0.04,0.01,0.05,0.07,0,48
2025-26,34,336,261,Chris Richards,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,1,0,0,0,3,0,-2,10.6,0.6,7.0,1.8,0.62,0.0,0.62,1.15,1,44
2025-26,34,336,262,Chadi Riad Dnanou,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,336,263,Nathaniel Clyne,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2025-26,34,336,264,Rob Holding,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,336,265,Caleb Kporha,DEF,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2025-26,34,331,266,Eberechi Eze,MID,Arsenal,1,15,1,2026-04-25T16:30:00Z,52,6,1,0,0,0,0,25,29.4,6.1,14.0,5.0,0.17,0.0,0.17,0.36,1,72
2025-26,34,336,267,Ismaïla Sarr,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,5,0,1,0,3,0,17,7.6,11.8,40.0,5.9,0.52,0.12,0.64,1.15,1,63
2025-26,34,336,268,Cheick Doucouré,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,34,336,269,Romain Esse,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,34,336,270,Will Hughes,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2025-26,34,336,271,Daichi Kamada,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,4,0,0,0,3,0,24,16.0,18.1,0.0,3.4,0.0,0.11,0.11,1.15,1,50
2025-26,34,336,272,Jefferson Lerma Solís,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2025-26,34,336,273,Adam Wharton,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,90,2,0,0,0,3,0,22,16.4,35.5,4.0,5.6,0.0,0.43,0.43,1.15,1,50
2025-26,34,336,274,Asher Agbinone,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,336,275,Naouirou Ahamada,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,336,276,Justin Devenny,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2025-26,34,336,277,Malcolm Ebiowei,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,336,278,Jesurun Rak-Sakyi,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2025-26,34,336,279,Matheus França de Oliveira,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2025-26,34,336,280,David Ozoh,MID,Crystal Palace,8,12,0,2026-04-25T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
