season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,32,14,Martin Ødegaard,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,88,3,0,0,1,0,0,18,11.2,20.8,27.0,5.9,0.06,0.29,0.35,0.38,1,85
2023-24,32,15,Thomas Partey,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,32,16,Nicolas Pépé,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,32,17,Aaron Ramsdale,GK,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,18,Rúnar Alex Rúnarsson,GK,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,19,Bukayo Saka,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,63,10,1,0,1,0,2,29,44.2,38.5,42.0,12.5,0.99,0.23,1.21,0.38,1,89
2023-24,32,20,William Saliba,DEF,Arsenal,1,5,0,2024-04-06T16:30:00Z,90,5,0,0,1,0,0,24,7.0,2.3,0.0,0.9,0.0,0.01,0.01,0.53,1,58
2023-24,32,21,Albert Sambi Lokonga,MID,Luton,12,3,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,32,22,Emile Smith Rowe,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2023-24,32,23,Nuno Varela Tavares,DEF,Nott'm Forest,16,18,0,2024-04-07T17:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,24,Kieran Tierney,DEF,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,32,25,Takehiro Tomiyasu,DEF,Arsenal,1,5,0,2024-04-06T16:30:00Z,18,1,0,0,0,0,0,3,1.2,0.1,0.0,0.1,0.0,0.0,0.0,0.15,0,45
2023-24,32,26,Leandro Trossard,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,26,6,1,0,0,0,0,22,39.4,10.3,24.0,7.4,0.36,0.0,0.36,0.15,0,65
2023-24,32,27,Auston Trusty,DEF,Sheffield Utd,17,7,1,2024-04-07T16:30:00Z,86,1,0,0,0,2,0,12,6.0,0.7,2.0,0.9,0.0,0.0,0.0,0.37,1,39
2023-24,32,28,Matt Turner,GK,Nott'm Forest,16,18,0,2024-04-07T17:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2023-24,32,29,Benjamin White,DEF,Arsenal,1,5,0,2024-04-06T16:30:00Z,90,5,0,0,1,0,0,21,12.4,22.8,0.0,3.5,0.0,0.07,0.07,0.53,1,59
2023-24,32,30,Granit Xhaka,MID,Arsenal,1,5,0,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,32,31,Oleksandr Zinchenko,DEF,Arsenal,1,5,0,2024-04-06T16:30:00Z,71,6,0,0,1,0,0,22,5.6,14.1,0.0,2.0,0.0,0.06,0.06,0.38,1,50
2023-24,32,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,1,1,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,51
2023-24,32,33,Cameron Archer,FWD,Sheffield Utd,17,7,1,2024-04-07T16:30:00Z,3,4,0,1,0,0,0,16,17.2,11.0,2.0,3.0,0.0,0.13,0.13,0.0,0,42
2023-24,32,34,Leon Bailey,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,5,0,1,0,3,0,17,5.6,18.8,22.0,4.6,0.07,0.1,0.17,1.56,1,56
2023-24,32,35,Emiliano Buendía Stati,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,32,36,Matty Cash,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,37,Calum Chambers,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38
2023-24,32,38,Philippe Coutinho Correia,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,32,39,Keinan Davis,FWD,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,32,40,Leander Dendoncker,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,32,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,0,0,0,0,3,0,9,20.6,2.1,2.0,2.5,0.0,0.03,0.03,1.56,1,44
2023-24,32,42,Lucas Digne,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,11,5.2,10.3,12.0,2.8,0.12,0.08,0.2,1.56,1,46
2023-24,32,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,7,8.2,34.7,4.0,4.7,0.0,0.21,0.21,1.56,1,56
2023-24,32,44,Jhon Durán,FWD,Aston Villa,2,4,1,2024-04-06T14:00:00Z,1,1,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,32,45,Kortney Hause,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,32,46,Tim Iroegbunam,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,32,47,Boubacar Kamara,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,32,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,14,12.6,20.3,11.0,4.4,0.24,0.05,0.29,1.56,1,45
2023-24,32,49,Emiliano Martínez Romero,GK,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,9,3.8,0.0,0.0,0.4,0.0,0.0,0.0,1.56,1,53
2023-24,32,50,John McGinn,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,5,0,1,0,3,0,27,31.6,41.4,4.0,7.7,0.0,0.38,0.38,1.56,1,53
2023-24,32,51,Tyrone Mings,DEF,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2023-24,32,52,Marvelous Nakamba,MID,Luton,12,3,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,53,Robin Olsen,GK,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,32,54,Jaden Philogene-Bidace,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,55,Jacob Ramsey,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,32,56,Morgan Sanson,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,57,Viljami Sinisalo,GK,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,58,Youri Tielemans,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,6,0,1,0,3,1,28,32.2,28.1,2.0,6.2,0.0,0.08,0.08,1.56,1,56
2023-24,32,59,Bertrand Traoré,MID,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,32,60,Ollie Watkins,FWD,Aston Villa,2,4,1,2024-04-06T14:00:00Z,90,13,2,0,0,3,3,54,67.2,2.8,54.0,12.4,0.46,0.02,0.48,1.56,1,88
2023-24,32,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,4,1,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,32,62,Jaidon Anthony,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,32,63,Philip Billing,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,22,1,0,0,0,2,0,7,9.8,10.2,0.0,2.0,0.0,0.0,0.0,0.82,0,51
2023-24,32,64,David Brooks,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,32,65,Ryan Christie,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,90,2,0,0,0,2,0,10,21.8,1.7,0.0,2.4,0.0,0.32,0.32,1.4,1,50
2023-24,32,66,Lewis Cook,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,86,2,0,0,0,1,0,9,4.4,1.2,0.0,0.6,0.0,0.01,0.01,0.89,1,50
2023-24,32,67,Siriki Dembélé,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,68,Ryan Fredericks,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,69,James Hill,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,70,Lloyd Kelly,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,90,1,0,0,0,2,0,15,21.2,0.3,0.0,2.2,0.0,0.0,0.0,1.4,1,45
2023-24,32,71,Gavin Kilkenny,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,72,Justin Kluivert,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,67,6,0,1,1,0,0,14,15.8,12.3,20.0,4.8,0.19,0.01,0.2,0.58,1,46
2023-24,32,73,Jamal Lowe,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,32,74,Emiliano Marcondes,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,75,Chris Mepham,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,76,Kieffer Moore,FWD,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,46
2023-24,32,77,Norberto Murara Neto,GK,Bournemouth,3,12,0,2024-04-06T14:00:00Z,90,4,0,0,0,2,1,24,52.0,0.0,0.0,5.2,0.0,0.0,0.0,1.4,1,47
2023-24,32,78,Dango Ouattara,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,31,1,0,0,0,2,0,4,11.2,15.1,8.0,3.4,0.0,0.06,0.06,0.95,0,47
2023-24,32,79,Ben Pearson,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,80,Darren Randolph,GK,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,81,Joe Rothwell,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,32,82,Antoine Semenyo,FWD,Bournemouth,3,12,0,2024-04-06T14:00:00Z,68,2,0,0,1,0,0,6,5.8,10.5,0.0,1.6,0.0,0.01,0.01,0.58,1,45
2023-24,32,83,Marcos Senesi,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,4,1,0,0,0,1,0,3,0.6,0.5,0.0,0.1,0.0,0.01,0.01,0.51,0,44
2023-24,32,84,Adam Smith,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,90,1,0,0,0,2,0,8,27.4,18.8,4.0,5.0,0.0,0.12,0.12,1.4,1,44
2023-24,32,85,Dominic Solanke,FWD,Bournemouth,3,12,0,2024-04-06T14:00:00Z,90,2,0,0,0,2,0,2,9.4,21.4,13.0,4.4,0.07,0.04,0.11,1.4,1,73
2023-24,32,86,Marcus Tavernier,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,58,6,1,0,0,0,0,17,31.8,5.0,13.0,5.0,0.08,0.16,0.24,0.45,1,52
2023-24,32,87,Hamed Traorè,MID,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,32,88,Mark Travers,GK,Bournemouth,3,12,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,89,Illia Zabarnyi,DEF,Bournemouth,3,12,0,2024-04-06T14:00:00Z,90,1,0,0,0,2,0,8,6.4,1.1,0.0,0.8,0.0,0.0,0.0,1.4,1,45
2023-24,32,90,Kristoffer Ajer,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,7,14.6,0.3,6.0,2.1,0.0,0.02,0.02,1.52,1,44
2023-24,32,91,Ellery Balcombe,GK,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,32,92,Shandon Baptiste,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,93,Mads Bech Sørensen,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,94,Mads Bidstrup,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,95,Sergi Canós Tenés,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,32,96,Nathan Collins,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,12,17.2,0.2,2.0,1.9,0.0,0.01,0.01,1.52,1,45
2023-24,32,97,Matthew Cox,GK,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,32,98,Mikkel Damsgaard,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,80,4,0,1,0,3,0,14,17.6,14.3,6.0,3.8,0.14,0.01,0.15,1.18,1,48
2023-24,32,99,Josh Dasilva,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2023-24,32,100,Halil Dervişoğlu,FWD,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,101,Mark Flekken,GK,Brentford,4,2,0,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1,46
2023-24,32,102,Charlie Goode,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,32,103,Rico Henry,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,104,Aaron Hickey,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,32,105,Vitaly Janelt,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,90,2,0,0,0,3,0,12,13.4,1.1,0.0,1.5,0.0,0.01,0.01,1.52,1,53
2023-24,32,106,Mathias Jensen,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,85,2,0,0,0,3,0,5,5.2,1.8,0.0,0.7,0.0,0.05,0.05,1.26,1,53
2023-24,32,107,Keane Lewis-Potter,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,14,1,0,0,0,1,0,4,4.2,0.3,0.0,0.5,0.0,0.0,0.0,0.57,0,47
2023-24,32,108,Bryan Mbeumo,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,85,7,1,0,0,3,0,18,33.4,8.7,20.0,6.2,0.22,0.2,0.42,1.26,1,67
2023-24,32,109,Ben Mee,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,32,110,Christian Nørgaard,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,32,111,Frank Onyeka,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,4,1,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.26,0,49
2023-24,32,112,Ethan Pinnock,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,113,David Raya Martin,GK,Arsenal,1,5,0,2024-04-06T16:30:00Z,90,6,0,0,1,0,0,24,11.2,0.0,0.0,1.1,0.0,0.0,0.0,0.53,1,51
2023-24,32,114,Mads Roerslev Rasmussen,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,90,1,0,0,0,3,0,5,5.2,0.4,0.0,0.6,0.0,0.0,0.0,1.52,1,44
2023-24,32,115,Kevin Schade,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,32,116,Thomas Strakosha,GK,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,32,117,Ivan Toney,FWD,Brentford,4,2,0,2024-04-06T14:00:00Z,9,1,0,0,0,0,0,3,3.0,0.0,0.0,0.3,0.0,0.0,0.0,0.34,0,81
2023-24,32,118,Ryan Trevitt,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,119,Yoane Wissa,FWD,Brentford,4,2,0,2024-04-06T14:00:00Z,80,5,1,0,0,3,0,27,38.6,21.3,37.0,9.7,0.68,0.01,0.69,1.18,1,57
2023-24,32,120,Yegor Yarmoliuk,MID,Brentford,4,2,0,2024-04-06T14:00:00Z,9,1,0,0,0,0,0,2,0.2,0.6,0.0,0.1,0.0,0.0,0.0,0.34,0,43
2023-24,32,121,Mathias Jorgensen,DEF,Brentford,4,2,0,2024-04-06T14:00:00Z,90,7,1,0,0,3,0,20,40.0,0.4,23.0,6.3,0.45,0.0,0.45,1.52,1,43
2023-24,32,122,Simon Adingra,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,90,2,0,0,0,3,0,7,12.0,3.7,17.0,3.3,0.12,0.04,0.16,3.23,1,50
2023-24,32,123,Steven Alzate,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,32,124,Yasin Ayari,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,125,Facundo Buonanotte,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,27,1,0,0,0,1,0,4,2.4,6.8,2.0,1.1,0.0,0.04,0.04,0.71,0,47
2023-24,32,126,Moisés Caicedo Corozo,MID,Chelsea,7,17,0,2024-04-07T16:30:00Z,90,2,0,0,0,2,0,9,16.2,5.6,2.0,2.4,0.0,0.11,0.11,1.36,1,45
2023-24,32,127,Aaron Connolly,FWD,Brighton,5,1,1,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,32,128,Mahmoud Dahoud,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,32,129,Lewis Dunk,DEF,Brighton,5,1,1,2024-04-06T16:30:00Z,90,1,0,0,0,3,0,15,24.2,14.0,0.0,3.8,0.0,0.03,0.03,3.23,1,52
2023-24,32,130,Julio Enciso,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,62,2,0,0,0,2,0,2,5.4,1.3,24.0,3.1,0.18,0.0,0.18,2.52,1,50
2023-24,32,131,Pervis Estupiñán,DEF,Brighton,5,1,1,2024-04-06T16:30:00Z,90,1,0,0,0,3,0,17,14.4,16.2,4.0,3.5,0.02,0.03,0.05,3.23,1,49
2023-24,32,132,Evan Ferguson,FWD,Brighton,5,1,1,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2023-24,32,133,Billy Gilmour,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,32,134,Pascal Groß,MID,Brighton,5,1,1,2024-04-06T16:30:00Z,90,2,0,0,0,3,0,15,15.8,21.0,2.0,3.9,0.0,0.15,0.15,3.23,1,63
2023-24,32,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,1,1,2024-04-06T16:30:00Z,27,1,0,0,0,1,0,0,2.8,4.1,9.0,1.6,0.15,0.03,0.18,0.71,0,52
