season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,7,12,Gabriel Martinelli Silva,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,77
2023-24,7,13,Eddie Nketiah,FWD,Arsenal,1,3,0,2023-09-30T14:00:00Z,68,5,0,1,1,0,0,16,2.6,3.2,15.0,2.1,0.12,0.08,0.2,0.34,1,55
2023-24,7,14,Martin Ødegaard,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,90,17,1,2,1,0,3,56,64.8,48.3,27.0,14.0,0.79,0.38,1.17,0.69,1,85
2023-24,7,15,Thomas Partey,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,7,16,Nicolas Pépé,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,17,Aaron Ramsdale,GK,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,18,Rúnar Alex Rúnarsson,GK,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,19,Bukayo Saka,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,75,9,1,0,1,0,1,29,39.8,4.1,78.0,12.2,0.96,0.45,1.41,0.69,1,87
2023-24,7,20,William Saliba,DEF,Arsenal,1,3,0,2023-09-30T14:00:00Z,90,6,0,0,1,0,0,25,7.4,0.4,0.0,0.8,0.0,0.0,0.0,0.69,1,52
2023-24,7,21,Albert Sambi Lokonga,MID,Luton,12,6,1,2023-10-03T18:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,22,Emile Smith Rowe,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,9,1,0,0,0,0,0,-1,6.2,0.3,34.0,4.1,0.46,0.0,0.46,0.0,0,53
2023-24,7,23,Nuno Varela Tavares,DEF,Nott'm Forest,16,4,1,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,24,Kieran Tierney,DEF,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,25,Takehiro Tomiyasu,DEF,Arsenal,1,3,0,2023-09-30T14:00:00Z,21,1,0,0,0,0,0,3,2.2,0.3,0.0,0.3,0.0,0.0,0.0,0.35,0,45
2023-24,7,26,Leandro Trossard,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2023-24,7,27,Auston Trusty,DEF,Sheffield Utd,17,19,0,2023-09-30T14:00:00Z,11,1,0,0,0,0,0,3,1.8,0.1,0.0,0.2,0.0,0.0,0.0,0.47,0,40
2023-24,7,28,Matt Turner,GK,Nott'm Forest,16,4,1,2023-10-01T13:00:00Z,90,3,0,0,0,1,0,14,18.2,0.0,0.0,1.8,0.0,0.0,0.0,1.7,1,40
2023-24,7,29,Benjamin White,DEF,Arsenal,1,3,0,2023-09-30T14:00:00Z,90,14,1,0,1,0,2,40,56.2,1.8,21.0,7.9,0.12,0.01,0.13,0.69,1,55
2023-24,7,30,Granit Xhaka,MID,Arsenal,1,3,0,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60
2023-24,7,31,Oleksandr Zinchenko,DEF,Arsenal,1,3,0,2023-09-30T14:00:00Z,68,6,0,0,1,0,0,28,25.4,23.9,22.0,7.1,0.12,0.1,0.22,0.34,1,49
2023-24,7,32,Alexandre Moreno Lopera,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,7,33,Cameron Archer,FWD,Sheffield Utd,17,19,0,2023-09-30T14:00:00Z,78,2,0,0,0,2,0,6,3.8,24.8,8.0,3.7,0.16,0.04,0.2,1.67,1,45
2023-24,7,34,Leon Bailey,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,7,35,Emiliano Buendía Stati,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,7,36,Matty Cash,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,6,0,1,0,1,1,26,38.2,10.9,6.0,5.5,0.0,0.48,0.48,1.71,1,48
2023-24,7,37,Calum Chambers,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,7,38,Philippe Coutinho Correia,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58
2023-24,7,39,Keinan Davis,FWD,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,40,Leander Dendoncker,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,41,Diego Carlos Santos Silva,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,42,Lucas Digne,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,1,0,0,0,1,0,6,12.2,15.8,6.0,3.4,0.08,0.06,0.14,1.71,1,46
2023-24,7,43,Douglas Luiz Soares de Paulo,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,8,1,0,0,1,2,27,38.4,19.0,12.0,6.9,0.14,0.19,0.33,1.71,1,54
2023-24,7,44,Jhon Durán,FWD,Aston Villa,2,5,1,2023-09-30T11:30:00Z,11,0,0,0,0,0,0,-1,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.1,0,50
2023-24,7,45,Kortney Hause,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,46,Tim Iroegbunam,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,47,Boubacar Kamara,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,89,2,0,0,0,1,0,11,12.0,1.7,0.0,1.4,0.0,0.01,0.01,1.71,1,50
2023-24,7,48,Ezri Konsa Ngoyo,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,1,0,0,0,1,0,10,20.0,0.4,0.0,2.0,0.0,0.0,0.0,1.71,1,45
2023-24,7,49,Emiliano Martínez Romero,GK,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,2,0,0,0,1,0,10,14.6,0.0,0.0,1.5,0.0,0.0,0.0,1.71,1,49
2023-24,7,50,John McGinn,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,5,0,1,0,1,0,19,33.6,41.1,5.0,8.0,0.04,0.28,0.32,1.71,1,55
2023-24,7,51,Tyrone Mings,DEF,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2023-24,7,52,Marvelous Nakamba,MID,Luton,12,6,1,2023-10-03T18:30:00Z,90,1,0,0,0,2,0,8,11.0,3.0,0.0,1.4,0.0,0.03,0.03,1.04,1,44
2023-24,7,53,Robin Olsen,GK,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,54,Jaden Philogene-Bidace,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,55,Jacob Ramsey,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,33,6,1,0,0,0,0,19,32.8,1.1,11.0,4.5,0.07,0.04,0.11,0.37,0,59
2023-24,7,56,Morgan Sanson,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,57,Viljami Sinisalo,GK,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,58,Youri Tielemans,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,1,1,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0,57
2023-24,7,59,Bertrand Traoré,MID,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,7,60,Ollie Watkins,FWD,Aston Villa,2,5,1,2023-09-30T11:30:00Z,90,23,3,2,0,1,3,102,130.0,53.1,91.0,27.4,0.81,0.17,0.98,1.71,1,79
2023-24,7,61,Wesley Moraes Ferreira da Silva,FWD,Aston Villa,2,5,1,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,7,62,Jaidon Anthony,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,63,Philip Billing,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,74,2,0,0,0,3,0,6,4.4,2.8,14.0,2.1,0.16,0.01,0.17,2.8,1,53
2023-24,7,64,David Brooks,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,65,Ryan Christie,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,82,2,0,0,0,3,0,3,5.2,12.8,27.0,4.5,0.11,0.07,0.18,2.89,1,50
2023-24,7,66,Lewis Cook,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,90,2,0,0,0,4,0,12,7.8,3.6,0.0,1.1,0.0,0.03,0.03,3.47,1,50
2023-24,7,67,Siriki Dembélé,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,68,Ryan Fredericks,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,69,James Hill,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,70,Lloyd Kelly,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,71,Gavin Kilkenny,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,72,Justin Kluivert,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,58,1,0,0,0,3,0,2,0.2,0.8,0.0,0.1,0.0,0.03,0.03,2.71,1,47
2023-24,7,73,Jamal Lowe,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,74,Emiliano Marcondes,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,75,Chris Mepham,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2023-24,7,76,Kieffer Moore,FWD,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,7,77,Norberto Murara Neto,GK,Bournemouth,3,1,1,2023-09-30T14:00:00Z,90,1,0,0,0,4,0,16,35.8,0.0,0.0,3.6,0.0,0.0,0.0,3.47,1,45
2023-24,7,78,Dango Ouattara,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,31,1,0,0,0,1,0,4,5.6,2.3,9.0,1.7,0.17,0.04,0.21,0.75,0,48
2023-24,7,79,Ben Pearson,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,80,Darren Randolph,GK,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,81,Joe Rothwell,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,15,1,0,0,0,1,0,3,0.6,1.0,0.0,0.2,0.0,0.01,0.01,0.66,0,49
2023-24,7,82,Antoine Semenyo,FWD,Bournemouth,3,1,1,2023-09-30T14:00:00Z,7,1,0,0,0,1,0,0,1.2,0.8,0.0,0.2,0.0,0.0,0.0,0.58,0,45
2023-24,7,83,Marcos Senesi,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,90,0,0,0,0,4,0,11,20.0,2.5,0.0,2.3,0.0,0.03,0.03,3.47,1,44
2023-24,7,84,Adam Smith,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,7,1,0,0,0,1,0,2,0.6,1.2,0.0,0.2,0.0,0.03,0.03,0.58,0,44
2023-24,7,85,Dominic Solanke,FWD,Bournemouth,3,1,1,2023-09-30T14:00:00Z,90,2,0,0,0,4,0,3,3.8,21.7,18.0,4.4,0.15,0.14,0.29,3.47,1,64
2023-24,7,86,Marcus Tavernier,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,58,1,0,0,0,3,0,3,3.2,19.8,4.0,2.7,0.02,0.19,0.21,2.71,1,54
2023-24,7,87,Hamed Traorè,MID,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,7,88,Mark Travers,GK,Bournemouth,3,1,1,2023-09-30T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,89,Illia Zabarnyi,DEF,Bournemouth,3,1,1,2023-09-30T14:00:00Z,90,0,0,0,0,4,0,18,20.0,2.1,0.0,2.2,0.0,0.02,0.02,3.47,1,45
2023-24,7,90,Kristoffer Ajer,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,88,2,0,0,0,1,0,10,8.0,2.1,17.0,2.7,0.07,0.19,0.26,0.22,1,45
2023-24,7,91,Ellery Balcombe,GK,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,92,Shandon Baptiste,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,93,Mads Bech Sørensen,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,94,Mads Bidstrup,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,95,Sergi Canós Tenés,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,7,96,Nathan Collins,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,90,2,0,0,0,1,0,12,13.8,1.8,2.0,1.8,0.0,0.02,0.02,0.47,1,45
2023-24,7,97,Matthew Cox,GK,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,98,Mikkel Damsgaard,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,99,Josh Dasilva,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,7,100,Halil Dervişoğlu,FWD,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,101,Mark Flekken,GK,Brentford,4,16,0,2023-10-01T13:00:00Z,90,2,0,0,0,1,0,13,5.6,0.0,0.0,0.6,0.0,0.0,0.0,0.47,1,45
2023-24,7,102,Charlie Goode,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,7,103,Rico Henry,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,104,Aaron Hickey,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,68,1,0,0,0,1,0,0,2.0,4.7,0.0,0.7,0.0,0.01,0.01,0.22,1,45
2023-24,7,105,Vitaly Janelt,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,88,2,0,0,0,1,0,14,8.0,14.1,13.0,3.5,0.03,0.17,0.2,0.22,1,54
2023-24,7,106,Mathias Jensen,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,68,6,0,1,0,1,1,21,26.8,26.3,0.0,5.3,0.0,0.24,0.24,0.22,1,54
2023-24,7,107,Keane Lewis-Potter,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,74,2,0,0,0,1,0,8,6.2,3.8,7.0,1.7,0.03,0.01,0.04,0.22,1,48
2023-24,7,108,Bryan Mbeumo,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,90,2,0,0,0,1,0,15,13.6,62.3,17.0,9.3,0.21,0.22,0.43,0.47,1,69
2023-24,7,109,Ben Mee,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,7,110,Christian Nørgaard,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,90,9,1,0,0,1,2,28,40.2,29.5,33.0,10.3,0.56,0.14,0.7,0.47,1,55
2023-24,7,111,Frank Onyeka,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,21,0,0,0,0,0,0,0,0.0,14.5,5.0,1.9,0.02,0.27,0.29,0.26,0,49
2023-24,7,112,Ethan Pinnock,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,90,2,0,0,0,1,0,14,18.6,2.9,23.0,4.5,0.07,0.01,0.08,0.47,1,45
2023-24,7,113,David Raya Martin,GK,Arsenal,1,3,0,2023-09-30T14:00:00Z,90,6,0,0,1,0,0,26,16.4,0.0,0.0,1.6,0.0,0.0,0.0,0.69,1,48
2023-24,7,114,Mads Roerslev Rasmussen,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,1,1,0,0,0,0,0,7,8.8,22.3,0.0,3.1,0.0,0.17,0.17,0.26,0,44
2023-24,7,115,Kevin Schade,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,7,116,Thomas Strakosha,GK,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2023-24,7,117,Ivan Toney,FWD,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79
2023-24,7,118,Ryan Trevitt,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,119,Yoane Wissa,FWD,Brentford,4,16,0,2023-10-01T13:00:00Z,90,2,0,0,0,1,0,5,5.4,11.4,10.0,2.7,0.37,0.01,0.38,0.47,1,60
2023-24,7,120,Yegor Yarmolyuk,MID,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,121,Mathias Jorgensen,DEF,Brentford,4,16,0,2023-10-01T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,122,Simon Adingra,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,28,1,0,0,0,3,0,-2,2.2,0.8,9.0,1.2,0.03,0.0,0.03,0.43,0,50
2023-24,7,123,Steven Alzate,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,7,124,Yasin Ayari,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,125,Facundo Buonanotte,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,7,126,Moisés Caicedo Corozo,MID,Chelsea,7,10,0,2023-10-02T19:00:00Z,90,3,0,0,1,0,0,12,14.6,3.7,0.0,1.8,0.0,0.01,0.01,1.08,1,48
2023-24,7,127,Aaron Connolly,FWD,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,7,128,Mahmoud Dahoud,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2023-24,7,129,Lewis Dunk,DEF,Brighton,5,2,0,2023-09-30T11:30:00Z,90,-2,0,0,0,6,0,11,23.4,3.9,2.0,2.9,0.0,0.16,0.16,1.58,1,50
2023-24,7,130,Julio Enciso,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2023-24,7,131,Pervis Estupiñán,DEF,Brighton,5,2,0,2023-09-30T11:30:00Z,45,-2,0,0,0,3,0,-8,2.0,1.1,17.0,2.0,0.49,0.02,0.51,1.15,1,53
2023-24,7,132,Evan Ferguson,FWD,Brighton,5,2,0,2023-09-30T11:30:00Z,45,1,0,0,0,3,0,-3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.15,1,60
2023-24,7,133,Billy Gilmour,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,90,2,0,0,0,6,0,18,15.0,28.5,1.0,4.5,0.03,0.24,0.27,1.58,1,49
2023-24,7,134,Pascal Groß,MID,Brighton,5,2,0,2023-09-30T11:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
2023-24,7,135,João Pedro Junqueira de Jesus,FWD,Brighton,5,2,0,2023-09-30T11:30:00Z,45,4,0,1,0,3,0,16,21.8,22.6,13.0,5.7,0.04,0.76,0.8,0.43,0,54
